segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
32,"00:01:34,400","00:01:37,120",94.4,97.12,2.719999999999999,wenn sie über das andere heiße Thema spricht:
33,"00:01:37,200","00:01:40,120",97.2,100.12,2.9200000000000017,"Renten, der Unterschied zwischen Ost und West."
34,"00:01:40,200","00:01:44,480",100.2,104.47999999999999,4.279999999999987,"Sie sagt, die Geschichte der Rentenungerechtigkeit Ost"
35,"00:01:44,560","00:01:47,240",104.56,107.24000000000001,2.680000000000007,"hat eine Vorgeschichte, die interessierte Kreise"
36,"00:01:47,320","00:01:52,000",107.32,112.0,4.680000000000007,vor allem aus der PDS bewusst gestreut haben.
37,"00:01:52,080","00:01:53,480",112.08,113.47999999999999,1.3999999999999915,Was meint sie damit?
38,"00:01:53,560","00:02:01,080",113.56,121.08,7.519999999999996,"Herzlichen willkommen, Linda Teuteberg."
39,"00:02:01,160","00:02:05,320",121.16,125.32,4.159999999999997,"Wenn man über Ostdeutschland spricht, dann lohnt es, diesem Mann zuzuhören."
40,"00:02:05,400","00:02:10,200",125.4,130.2,4.799999999999983,"Er war bis Juni der dienstälteste Landrat Deutschlands,"
41,"00:02:10,280","00:02:15,280",130.28,135.28,5.0,"im Landkreis Eichsfeld in Thüringen im Amt seit Dezember '89 ,"
42,"00:02:15,360","00:02:19,520",135.36,139.52,4.159999999999997,"der sagt: ""Die Öffnung der Grenzen '89"
43,"00:02:19,600","00:02:22,080",139.6,142.07999999999998,2.4799999999999898,war für uns ein Fest der Freiheit.
44,"00:02:22,160","00:02:24,680",142.16,144.68,2.5200000000000102,Und in den ersten zehn Jahren als Landrat
45,"00:02:24,720","00:02:31,840",144.72,151.84,7.1200000000000045,"hatte ich ungemein viel Freiraum, die Enge der DDR war einfach weg."""
46,"00:02:31,920","00:02:33,400",151.92000000000002,153.4,1.4799999999999898,Doch was passierte dann?
47,"00:02:33,480","00:02:38,440",153.48,158.44,4.960000000000008,"""Die Menschen im Osten wollen in Ruhe gelassen werden."""
48,"00:02:38,520","00:02:46,880",158.52,166.88,8.359999999999985,"Und weiter: ""Der Westen ist in seiner Darstellung als Heilsbringer"
49,"00:02:46,920","00:02:49,000",166.92000000000002,169.0,2.079999999999984,"jämmerlich untergegangen."""
50,"00:02:49,080","00:02:53,120",169.07999999999998,173.12,4.0400000000000205,"Herzlich willkommen, Werner Henning."
51,"00:02:53,160","00:02:55,720",173.16,175.72,2.5600000000000023,"Sieht dieser Mann,"
52,"00:02:55,800","00:02:58,480",175.8,178.48,2.6799999999999784,"einer der profiliertesten politischen Beobachter des Landes,"
53,"00:02:58,520","00:03:01,760",178.52,181.76,3.2399999999999807,"offenbar anders, wenn er sagt: ""Man kommt den Ostdeutschen"
54,"00:03:01,840","00:03:06,960",181.84,186.96,5.1200000000000045,"und ihrer speziellen Befindlichkeit ja schon auf allen Ebenen entgegen."""
55,"00:03:07,000","00:03:09,920",187.0,189.92,2.9199999999999875,"Woran macht er das fest, wollen wir ihn fragen."
56,"00:03:10,000","00:03:13,960",190.0,193.96,3.960000000000008,"Und was meint er, wenn er sagt: ""Die Ampelparteien haben in Wahrheit"
57,"00:03:14,040","00:03:17,200",194.04,197.2,3.1599999999999966,"im Osten längst aufgegeben."""
58,"00:03:17,280","00:03:20,240",197.28,200.24,2.960000000000008,"Klingt nicht gut, herzlich willkommen, Robin Alexander."
59,"00:03:24,280","00:03:26,560",204.28,206.56,2.280000000000001,Gleich zu Beginn schalten wir ...
60,"00:03:26,600","00:03:28,720",206.6,208.72,2.1200000000000045,Da steht er schon.
61,"00:03:28,720","00:03:31,000",208.72,211.0,2.280000000000001,Elmar Theveßen in Milwaukee.
62,"00:03:31,040","00:03:34,360",211.04,214.36,3.3200000000000216,"Ich freue mich, dass das klappt."
63,"00:03:34,360","00:03:39,320",214.36,219.32,4.9599999999999795,"Hallo, Markus. Hallo in die Runde nach Hamburg."
64,"00:03:39,320","00:03:42,440",219.32,222.44,3.1200000000000045,"Elmar, heute die dritte Befragung."
65,"00:03:42,440","00:03:46,640",222.44,226.64,4.199999999999989,"Die Rede von J. D. Vance,"
66,"00:03:46,680","00:03:51,920",226.68,231.92000000000002,5.240000000000009,"der Mann, der als Vizepräsident in Betracht kommt,"
67,"00:03:52,000","00:03:55,800",232.0,235.8,3.8000000000000114,wie ist die angekommen auf dem Parteitag der Republikaner?
68,"00:03:55,840","00:03:58,080",235.84,238.07999999999998,2.2399999999999807,Wir hören gleich rein.
69,"00:03:58,080","00:04:07,760",238.07999999999998,247.76,9.680000000000007,"Ich glaube, sehr gut."
70,"00:04:07,760","00:04:11,240",247.76,251.24,3.480000000000018,"Er hat vor allem auf seine Wurzeln Bezug genommen, er kommt aus Ohio,"
71,"00:04:11,280","00:04:13,520",251.28,253.52,2.240000000000009,seine Familie aber aus Kentucky.
72,"00:04:13,560","00:04:19,440",253.56,259.44,5.8799999999999955,"Er kommt aus ärmsten Verhältnissen,"
73,"00:04:19,480","00:04:27,560",259.48,267.56,8.079999999999984,"das hat er sehr eindrucksvoll und sehr farbenfroh geschildert,"
74,"00:04:29,840","00:04:34,200",269.84,274.2,4.360000000000014,"er hat über seine Großmutter geredet, bei der man nach ihrem Tod"
75,"00:04:34,240","00:04:39,480",274.24,279.48,5.240000000000009,in ihrem Haus 19 Waffen gefunden hätte.
76,"00:04:39,520","00:04:43,280",279.52,283.28,3.759999999999991,"Weil sie die überall versteckt hatte, um sich zu wehren,"
77,"00:04:43,320","00:04:46,760",283.32,286.76,3.4399999999999977,falls Sie oder Ihre Familie angegriffen worden wäre.
78,"00:04:46,800","00:04:51,680",286.8,291.68,4.8799999999999955,"Er hat sich als bodenständiger Senator dargestellt,"
79,"00:04:51,800","00:04:55,760",291.8,295.76,3.9599999999999795,jetzt ist er Vizepräsidentschaftskandidat
80,"00:04:55,800","00:05:01,520",295.8,301.52,5.71999999999997,und hat auch Angriffe gefahren.
81,"00:05:01,520","00:05:04,240",301.52,304.24,2.7200000000000273,Hören wir einmal kurz rein.
82,"00:05:04,240","00:05:09,200",304.24,309.2,4.9599999999999795,Das würde ich vorschlagen.
83,"00:05:09,280","00:05:14,040",309.28,314.04,4.760000000000048,"Du sagst zu recht, das ist ein Mann mit einer beeindruckenden Biografie."
84,"00:05:14,080","00:05:16,440",314.08,316.44,2.3600000000000136,Du spielst auf seine Biografie an.
85,"00:05:16,440","00:05:22,040",316.44,322.04,5.600000000000023,"1,14 ist das lang."
86,"00:05:22,080","00:05:26,120",322.08,326.12,4.0400000000000205,"Ich bin in Middletown, Ohio, aufgewachsen."
87,"00:05:26,160","00:05:30,000",326.16,330.0,3.839999999999975,"Eine kleine Stadt, wo die Menschen ihre Meinung sagen."
88,"00:05:30,040","00:05:35,720",330.04,335.72,5.680000000000007,"Gott, Familie und Gemeinde von ganzem Herzen lieben."
89,"00:05:35,760","00:05:39,600",335.76,339.6,3.840000000000032,"Gemeinden wie meine haben jahrzehntelangen Preis gezahlt,"
90,"00:05:39,640","00:05:42,800",339.64,342.8,3.160000000000025,dass die Kluft zwischen Washington und dem Rest
91,"00:05:42,840","00:05:47,920",342.84000000000003,347.92,5.079999999999984,immer größer wird.
92,"00:05:47,960","00:05:50,920",347.96,350.92,2.9600000000000364,Von der Finanzkrise bis zu großen Rezession.
93,"00:05:50,960","00:05:54,120",350.96,354.12,3.160000000000025,Von offenen Grenzen bis zu stagnierenden Löhnen.
94,"00:05:54,160","00:05:56,720",354.15999999999997,356.72,2.560000000000059,"Leute, die das Land reagieren,"
95,"00:05:56,760","00:06:00,480",356.76,360.48,3.7200000000000273,haben immer und immer wieder versagt.
96,"00:06:00,520","00:06:03,560",360.52,363.56,3.0400000000000205,Bis ein Mann namens Donald Jay Trump auftrat.
97,"00:06:03,600","00:06:06,080",363.6,366.08,2.4799999999999613,"Wir sind fertig damit,"
98,"00:06:06,160","00:06:12,680",366.16,372.68,6.519999999999982,ausländische Fachkräfte zu importieren.
99,"00:06:13,760","00:06:19,320",373.76,379.32,5.560000000000002,Wir werden für gute Arbeitsplätze und faire Löhne kämpfen.
100,"00:06:19,360","00:06:23,800",379.36,383.8,4.439999999999998,"Keine Energie mehr kaufen, aus Ländern, die uns hassen."
101,"00:06:23,840","00:06:27,400",383.84,387.4,3.5600000000000023,Sondern aus amerikanischen Ländern wie Ohio beziehen.
102,"00:06:27,440","00:06:31,400",387.44,391.4,3.9599999999999795,"Gemeinsam stellen wir amerikanische Bürger an erste Stelle,"
103,"00:06:31,440","00:06:33,640",391.44,393.64,2.1999999999999886,"egal, welche Hautfarbe sie haben."
104,"00:06:33,720","00:06:36,840",393.72,396.84000000000003,3.1200000000000045,Wir werden Amerika wieder groß machen.
105,"00:06:36,880","00:06:42,240",396.88,402.24,5.360000000000014,"Erwartbar, Elmar, trotzdem ein harter Sound."
106,"00:06:42,280","00:06:43,840",402.28,403.84000000000003,1.5600000000000591,Eine harte Ansage.
107,"00:06:43,840","00:07:02,880",403.84000000000003,422.88,19.039999999999964,"Es war faszinierend zu sehen,"
108,"00:07:02,880","00:07:06,320",422.88,426.32,3.4399999999999977,auf einmal ist dieser republkikanische Partei
109,"00:07:06,400","00:07:09,600",426.4,429.6,3.2000000000000455,"in das mutiert, was die Demokraten vorher gewesen"
110,"00:07:09,640","00:07:15,600",429.64,435.6,5.960000000000036,sind.
111,"00:07:16,760","00:07:19,640",436.76,439.64,2.8799999999999955,Es geht hier vor allem um die Swings States.
112,"00:07:19,640","00:07:21,640",439.64,441.64,2.0,Die die Wahl entscheiden.
113,"00:07:21,680","00:07:24,480",441.68,444.48,2.8000000000000114,"Es geht vor allem auch um die Abwanderung,"
114,"00:07:24,520","00:07:31,360",444.52,451.36,6.840000000000032,das hat zum Niedergang der USA beigetragen.
115,"00:07:33,360","00:07:36,280",453.36,456.28,2.919999999999959,"Er balanciert,"
116,"00:07:36,280","00:07:39,240",456.28,459.24,2.9600000000000364,die Kernklientel der republikanischen Partei
117,"00:07:39,280","00:07:43,640",459.28,463.64,4.360000000000014,ist erreicht.
118,"00:07:43,680","00:07:47,160",463.68,467.15999999999997,3.4799999999999613,"Wenn seine Forderungen sich anhören, wie Sozialismus,"
119,"00:07:47,240","00:07:49,160",467.24,469.15999999999997,1.919999999999959,verschreckt das die.
120,"00:07:49,200","00:07:53,280",469.2,473.28,4.079999999999984,Einige große Geldgeber sind auch mit ihm nicht einverstanden.
121,"00:07:53,280","00:07:56,480",473.28,476.48,3.2000000000000455,Wir schauen zu Robin Alexander. Ein guter Punkt.
122,"00:07:56,520","00:07:59,040",476.52,479.04,2.5200000000000387,"RA: Ja, interessant ist,"
123,"00:07:59,040","00:08:02,240",479.04,482.24,3.1999999999999886,was gerade zu Deutschland gesagt wurde.
124,"00:08:02,280","00:08:04,800",482.28,484.8,2.5200000000000387,Er mag uns überhaupt nicht.
125,"00:08:04,840","00:08:08,160",484.84,488.16,3.32000000000005,Er braucht das nur anzudeuten.
126,"00:08:08,200","00:08:12,080",488.2,492.08,3.8799999999999955,Er hat sich mit der deutschen Botschafterin fast geprügelt.
127,"00:08:12,120","00:08:13,600",492.12,493.6,1.4800000000000182,Da kommt einiges auf uns zu.
128,"00:08:13,600","00:08:17,600",493.6,497.6,4.0,Worum ging es da?
129,"00:08:17,600","00:08:19,680",497.6,499.68,2.079999999999984,RA: Es ging um die Ukraine.
130,"00:08:19,680","00:08:23,560",499.68,503.56,3.8799999999999955,"Er hat gesagt, eure Energiepolitik hat das möglich gemacht."
131,"00:08:23,600","00:08:27,120",503.6,507.12,3.519999999999982,"J. D. Vance sagte,"
132,"00:08:27,160","00:08:31,000",507.16,511.0,3.839999999999975,die Amerikaner sollen sich raushalten.
133,"00:08:31,040","00:08:34,800",511.04,514.8,3.759999999999934,"Die Deutschen, die Europäer sollen alles alleine machen."
134,"00:08:34,880","00:08:38,720",514.88,518.72,3.840000000000032,Und die Botschafterin hat auf die Zeitenwende hingewiesen.
135,"00:08:38,800","00:08:40,760",518.8,520.76,1.9600000000000364,Das wollte er alles nicht hören.
136,"00:08:40,760","00:08:49,000",520.76,529.0,8.240000000000009,"Ich schaue gerade zu Steffen Mau,"
137,"00:08:49,000","00:08:52,400",529.0,532.4,3.3999999999999773,"Elmar kennt die Verhältnisse in Ohio besser als ich,"
138,"00:08:52,440","00:08:59,720",532.44,539.72,7.279999999999973,"alles was er da sagt, im Bezug auf seine Kindheit,"
139,"00:09:02,000","00:09:05,760",542.0,545.76,3.759999999999991,"all das traurige in der Szenerie, die Drogenproblematik,"
140,"00:09:05,800","00:09:09,680",545.8,549.68,3.8799999999999955,"die bösen Eliten,"
141,"00:09:09,720","00:09:17,480",549.72,557.48,7.759999999999991,das ist alles zutreffend und zieht große Glaubwürdigkeit.
142,"00:09:20,600","00:09:24,320",560.6,564.32,3.7200000000000273,"SM: Das sind gewisse Weise Dinge, die spricht Leute an,"
143,"00:09:24,400","00:09:27,640",564.4,567.64,3.240000000000009,die sich abgehängt fühlen.
144,"00:09:27,680","00:09:33,200",567.68,573.2,5.5200000000000955,Das spricht vor allem eine weiße Mittelklasse an.
145,"00:09:33,240","00:09:41,400",573.24,581.4,8.159999999999968,"Dies dreht er dann aber um, sagt es gibt Verteilungskonflikte,"
146,"00:09:41,440","00:09:44,520",581.44,584.52,3.0799999999999272,"richtet sie aber nicht auf die reichen,"
147,"00:09:44,560","00:09:49,600",584.56,589.6,5.040000000000077,sondern auf die schwächeren.
148,"00:09:49,640","00:09:54,600",589.64,594.6,4.960000000000036,"Es ist ein umgelagert Verteilungskonflikte,"
149,"00:09:54,640","00:10:00,080",594.64,600.08,5.440000000000055,"es geht um Immigration aus Mexiko,"
150,"00:10:00,120","00:10:06,240",600.12,606.24,6.1200000000000045,"das ist die Taktik der Republikaner,"
151,"00:10:06,280","00:10:14,000",606.28,614.0,7.720000000000027,diese Diversität anzusprechen und zu instrumentalisieren.
152,"00:10:15,120","00:10:18,640",615.12,618.64,3.519999999999982,"Das funktioniert aber immer weniger, weil diese Leute"
153,"00:10:18,680","00:10:24,480",618.68,624.48,5.800000000000068,immer weniger wichtig sind.
154,"00:10:24,480","00:10:30,800",624.48,630.8,6.319999999999936,"Elmar, auch die Mutter spielte in dem Zusammenhang eine Rolle."
155,"00:10:30,800","00:10:35,160",630.8,635.16,4.360000000000014,Wir haben das schon ein paar Mal besprochen.
156,"00:10:35,240","00:10:38,080",635.24,638.08,2.840000000000032,Der Vater verlässt die Familie sehr früh.
157,"00:10:38,120","00:10:41,200",638.12,641.2,3.080000000000041,"Er wächst im Grunde bei seinen Großeltern auf,"
158,"00:10:41,280","00:10:47,200",641.28,647.2,5.920000000000073,und studiert dann in Yale.
159,"00:10:48,600","00:10:51,200",648.6,651.2,2.6000000000000227,"Von Drogensucht geprägte Verhältnisse,"
160,"00:10:51,280","00:10:54,120",651.28,654.12,2.840000000000032,das ist ein sagenhafter Aufstieg.
161,"00:10:54,200","00:10:58,120",654.2,658.12,3.919999999999959,"Seine Mutter ist mittlerweile clean, und war auch gestern da."
162,"00:10:58,200","00:11:01,520",658.2,661.52,3.3199999999999363,Ein emotionaler Moment. Wir schauen rein.
163,"00:11:01,560","00:11:05,520",661.56,665.52,3.9600000000000364,"JV: In unserer Bewegung geht es um alleinerziehende Mütter,"
164,"00:11:05,600","00:11:09,000",665.6,669.0,3.3999999999999773,"wie meine, die mit Geld und Sucht zu kämpfen hatten."
165,"00:11:09,040","00:11:12,240",669.04,672.24,3.2000000000000455,"Ich bin stolz, dass meine Mutter heute hier ist."
166,"00:11:12,320","00:11:15,520",672.32,675.52,3.199999999999932,"Sie ist zehn Jahre kriegen. Ich liebe dich, Mama."
167,"00:11:15,600","00:11:20,120",675.6,680.12,4.519999999999982,* Applaus *
168,"00:11:20,200","00:11:26,720",680.2,686.72,6.519999999999982,"Weißt du, Mama, ich habe daran gedacht,"
169,"00:11:28,240","00:11:32,600",688.24,692.6,4.360000000000014,dass es im Januar 25 offiziell zehn Jahre sein werden.
170,"00:11:32,680","00:11:35,240",692.68,695.24,2.560000000000059,"Wenn Präsident Trump einverstanden ist,"
171,"00:11:35,360","00:11:37,680",695.36,697.68,2.3199999999999363,dann feiern wir das im Weißen Haus.
172,"00:11:37,720","00:11:39,680",697.72,699.68,1.9599999999999227,Das ist ganz großes Pathos.
173,"00:11:39,760","00:11:43,200",699.76,703.2,3.4400000000000546,Wie kann das an im Saal?
174,"00:11:43,200","00:11:47,680",703.2,707.68,4.4799999999999045,Gänsehaut Moment.
175,"00:11:47,680","00:11:54,160",707.68,714.16,6.480000000000018,"Delegierte hatten Tränen in den Augen,"
176,"00:11:54,560","00:11:57,200",714.56,717.2,2.6400000000001,"es ging wahrscheinlich auch viel darum,"
177,"00:11:57,280","00:11:59,440",717.28,719.44,2.160000000000082,Trump als Menschen zu zeichnen.
178,"00:11:59,520","00:12:05,560",719.52,725.56,6.039999999999964,"Das wurde auch indirekt gezeigt,"
179,"00:12:07,120","00:12:10,600",727.12,730.6,3.480000000000018,"indem man sagt, klar kann die Mutter von J. D. Vance"
180,"00:12:10,680","00:12:13,760",730.68,733.76,3.080000000000041,das im Weißen Haus feiern.
181,"00:12:13,840","00:12:16,880",733.84,736.88,3.0399999999999636,"Es ging darum, Trump als Menschen zu zeichnen,"
182,"00:12:16,920","00:12:22,880",736.92,742.88,5.960000000000036,der Gutes tut.
183,"00:12:28,040","00:12:30,680",748.04,750.68,2.6399999999999864,"Bei dem Ko Tischenabzug in Afghanistan,"
184,"00:12:30,720","00:12:36,080",750.72,756.08,5.360000000000014,"als die amerikanischen Soldaten getötet wurden,"
185,"00:12:36,120","00:12:39,920",756.12,759.92,3.7999999999999545,"wurde Biden vorgeworfen, dass nicht anerkannt zu haben,"
186,"00:12:39,960","00:12:43,760",759.96,763.76,3.7999999999999545,und Trump habe das anerkannt.
187,"00:12:43,760","00:12:48,360",763.76,768.36,4.600000000000023,Das ist natürlich unfassbar.
188,"00:12:48,360","00:12:53,800",768.36,773.8,5.439999999999941,Wie die Narrative ...
189,"00:12:53,880","00:12:59,560",773.88,779.56,5.67999999999995,RA: Ich habe viel Zeit auf deutschen Parteitagen verbracht.
190,"00:12:59,640","00:13:05,560",779.64,785.56,5.919999999999959,Das ist deutlich biederer.
191,"00:13:08,680","00:13:11,240",788.68,791.24,2.560000000000059,"Das Interessante an ihm ist,"
192,"00:13:11,280","00:13:18,160",791.28,798.16,6.8799999999999955,wir haben ihn ja als Autoren kennengelernt.
193,"00:13:18,600","00:13:22,720",798.6,802.72,4.1200000000000045,"Die These war, Trump beutet das alles aus."
194,"00:13:22,760","00:13:27,360",802.76,807.36,4.600000000000023,Er dreht sich dreimal um.
195,"00:13:27,360","00:13:29,520",807.36,809.52,2.159999999999968,"Vom Paulus zum Saulus so ein bisschen, oder?"
196,"00:13:29,520","00:13:32,480",809.52,812.48,2.9600000000000364,Und in gewisser Weise in manchen Momenten auch wieder zurück.
197,"00:13:32,480","00:13:39,120",812.48,819.12,6.639999999999986,"Das ist sein Wissen, wie Professor Mau,"
198,"00:13:39,120","00:13:45,560",819.12,825.56,6.439999999999941,"wenn jetzt er den Osten erklärt, und dann wird er Professor für Sachsen."
199,"00:13:45,560","00:13:48,400",825.56,828.4,2.840000000000032,SM: Das ist fast ein sozialdemokratisches
200,"00:13:48,400","00:13:54,880",828.4,834.88,6.480000000000018,"aufstiegsnarrativ, nur ohne Wohlfahrt."
201,"00:13:58,640","00:14:02,120",838.64,842.12,3.480000000000018,Das ist eine Narrativ des amerikanischen Traums.
202,"00:14:02,200","00:14:05,240",842.2,845.24,3.0399999999999636,Der Aufstieg stieg gegen alle Widerstände.
203,"00:14:05,240","00:14:07,840",845.24,847.84,2.6000000000000227,"Wie schauen Sie darauf, Frau Teuteberg?"
204,"00:14:07,880","00:14:11,280",847.88,851.28,3.3999999999999773,Sie haben das sicher alles verfolgt.
205,"00:14:11,280","00:14:15,960",851.28,855.96,4.680000000000064,LT: Das war tatsächlich emotional sehr beeindruckend.
206,"00:14:16,000","00:14:19,080",856.0,859.08,3.080000000000041,Das löst natürlich etwas aus.
207,"00:14:19,120","00:14:24,760",859.12,864.76,5.639999999999986,Aber ich sehe die Bilder nach dem Attentat mit großer Sorge.
208,"00:14:24,800","00:14:28,240",864.8,868.24,3.4400000000000546,"Wenn man dieses Bild sieht,"
209,"00:14:28,280","00:14:30,320",868.28,870.32,2.0400000000000773,da braucht es kein Hollywood
210,"00:14:30,400","00:14:32,280",870.4,872.28,1.8799999999999955,und auch keine Verschwörungs-Erzählungen.
211,"00:14:32,360","00:14:38,560",872.36,878.56,6.199999999999932,"Gleichzeitig ist das gefährlich, denn er ist ja kein guter Ratgeber,"
212,"00:14:38,640","00:14:40,560",878.64,880.56,1.919999999999959,jemanden aus Trotz wählen.
213,"00:14:40,640","00:14:43,120",880.64,883.12,2.480000000000018,Es ist eine angespannte Situation.
214,"00:14:43,120","00:14:48,680",883.12,888.68,5.559999999999945,"Das ist das eine, und es überdeckt ein bisschen,"
215,"00:14:48,680","00:14:56,360",888.68,896.36,7.680000000000064,"der ehemalige Direktor der Einwanderung und Zollbehörde,"
216,"00:14:59,800","00:15:08,080",899.8,908.08,8.280000000000086,ein Mann mit großer Glaubwürdigkeit und der Gouverneur von Texas
217,"00:15:10,160","00:15:12,480",910.16,912.48,2.32000000000005,haben auch was anderes gesagt:
218,"00:15:12,480","00:15:14,840",912.48,914.84,2.3600000000000136,TH: Ich habe eine Nachricht.
219,"00:15:14,920","00:15:18,440",914.92,918.44,3.5200000000000955,"Als jemand, der 34 Jahre damit verbracht hat,"
220,"00:15:18,440","00:15:21,560",918.44,921.56,3.119999999999891,"illegale Einwanderer abzuschieben,"
221,"00:15:21,640","00:15:29,120",921.64,929.12,7.480000000000018,"habe ich eine Nachricht an die illegalen Einwanderer,"
222,"00:15:29,480","00:15:36,360",929.48,936.36,6.8799999999999955,die Joe Biden unter Verletzung vom Bundesgesetz freigelassen hat:
223,"00:15:36,440","00:15:38,520",936.44,938.52,2.0799999999999272,Ihr fangt bersser an zu packen.
224,"00:15:38,560","00:15:41,880",938.56,941.88,3.32000000000005,Ihr habt richtig gehört.
225,"00:15:41,960","00:15:44,560",941.96,944.56,2.599999999999909,Ihr geht nach Hause!
226,"00:15:44,640","00:15:48,120",944.64,948.12,3.480000000000018,Donald Trump wird wieder der Präsident.
227,"00:15:48,160","00:15:51,920",948.16,951.92,3.759999999999991,"Er wird die kriminellen, illegalen Einwanderer verhaften."
228,"00:15:51,960","00:15:53,920",951.96,953.92,1.9599999999999227,Und sie hinter Gitter bringen.
229,"00:15:54,000","00:15:59,920",954.0,959.92,5.919999999999959,Oder sie zurückschicken.
230,"00:16:06,720","00:16:14,240",966.72,974.24,7.519999999999982,"Einmal ganz kurz, um die Begrifflichkeiten zu klären."
231,"00:16:14,480","00:16:18,560",974.48,978.56,4.079999999999927,"""Deportation"" wird im Englischen eher mit Abschiebung ersetzt."
232,"00:16:18,640","00:16:23,880",978.64,983.88,5.240000000000009,Was meint der Begriff genau?
233,"00:16:23,920","00:16:27,640",983.92,987.64,3.7200000000000273,"Ist es das Wort ""Abschiebung"","
234,"00:16:27,720","00:16:30,480",987.72,990.48,2.759999999999991,oder sind wir ganz tief drin im braunen Sumpf?
235,"00:16:30,480","00:16:37,360",990.48,997.36,6.8799999999999955,Wir sind ganz tief drin.
236,"00:16:37,360","00:16:41,560",997.36,1001.56,4.199999999999932,Es wird in der Rhetorik auch flankiert von Internierungslagern
237,"00:16:41,640","00:16:44,280",1001.64,1004.28,2.6399999999999864,und Massendeportation.
238,"00:16:44,320","00:16:47,680",1004.32,1007.68,3.3599999999999,"Es ist auch unklar, welche Rechte die Deportierten"
239,"00:16:47,720","00:16:49,680",1007.72,1009.68,1.9599999999999227,überhaupt noch haben sollen.
240,"00:16:49,720","00:16:52,760",1009.72,1012.76,3.0399999999999636,"Das wird auch verbunden mit knallharten Lügen,"
241,"00:16:52,800","00:16:59,600",1012.8,1019.6,6.800000000000068,in den letzten Tagen wurde kräftig gelogen.
