segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
34,"00:01:40,480","00:01:42,200",100.47999999999999,102.2,1.720000000000013,"der es ähnlich sagt wie Eva Quadbeck, die der Meinung ist,"
35,"00:01:42,240","00:01:43,600",102.24000000000001,103.6,1.3599999999999852,dass die vielen Wahlversprechen der Union
36,"00:01:43,640","00:01:45,880",103.64,105.88,2.239999999999995,nicht seriös gegengerechnet sind.
37,"00:01:45,960","00:01:47,480",105.96000000000001,107.47999999999999,1.5199999999999818,Er drückt es so aus:
38,"00:01:47,560","00:01:53,520",107.56,113.52000000000001,5.960000000000008,"""Dieses CDU-Programm reißt eine 100-Milliarden-Lücke im Haushalt."
39,"00:01:53,600","00:01:58,760",113.6,118.75999999999999,5.159999999999997,"Eher gewinnt der VfL Bochum die Champions-League,"
40,"00:01:58,840","00:02:01,080",118.84,121.08,2.239999999999995,"als dass dieses Programm aufgeht."""
41,"00:02:01,160","00:02:02,600",121.16,122.6,1.4399999999999977,Was ist das Problem?
42,"00:02:02,640","00:02:04,960",122.64,124.96,2.319999999999993,"Und was sagt er zu den vielen Milliarden,"
43,"00:02:05,000","00:02:06,760",125.0,126.76,1.7600000000000051,die auch die anderen demnächst ausgeben wollen?
44,"00:02:06,840","00:02:08,040",126.84,128.04,1.1999999999999886,Oder anders gefragt:
45,"00:02:08,120","00:02:11,320",128.12,131.32,3.1999999999999886,Warum geht Politikern eigentlich immer das Geld anderer Leute aus?
46,"00:02:11,400","00:02:15,560",131.4,135.56,4.159999999999997,"Fragen an Jens Südekum, herzlich willkommen."
47,"00:02:15,640","00:02:21,640",135.64,141.64,6.0,"Und ich freu mich sehr, diesen Mann hier zu sehen,"
48,"00:02:21,720","00:02:24,280",141.72,144.28,2.5600000000000023,der zum ersten Mal leibhaftig und glücklicherweise wohlbehalten
49,"00:02:24,360","00:02:25,480",144.36,145.48,1.1199999999999761,in diesem Studio sitzt.
50,"00:02:25,520","00:02:29,400",145.52,149.4,3.8799999999999955,"Sehr geschätzter Kollege von der FAZ, der uns in den vergangenen Wochen"
51,"00:02:29,480","00:02:32,240",149.48,152.24,2.7600000000000193,"immer wieder aus dem Libanon zugeschaltet war,"
52,"00:02:32,320","00:02:34,400",152.32,154.4,2.0800000000000125,während dort die Bomben flogen.
53,"00:02:34,440","00:02:37,640",154.44,157.64,3.1999999999999886,"Und der jetzt gerade aus Syrien zurückkommt,"
54,"00:02:37,720","00:02:43,080",157.72,163.07999999999998,5.359999999999985,"nach einem welthistorischen Ereignis, und sagt:"
55,"00:02:43,160","00:02:46,160",163.16,166.16,3.0,"""Mein allererste Eindruck nach dem Überqueren der Grenze war:"
56,"00:02:46,240","00:02:49,120",166.24,169.12,2.8799999999999955,"Da wird relativ viel geballert."""
57,"00:02:49,200","00:02:54,120",169.2,174.12,4.920000000000016,"Oder, um seinen sehr schönen Satz aus der FAZ-Reportage zu zitieren:"
58,"00:02:54,200","00:02:56,480",174.2,176.48,2.280000000000001,"""Schüsse und Küsse liegen"
59,"00:02:56,520","00:02:59,320",176.52,179.32,2.799999999999983,in diesen Tagen ebenso eng beieinander in Syrien
60,"00:02:59,400","00:03:01,720",179.4,181.72,2.319999999999993,"wie Hoffnung und Horror""."
61,"00:03:01,760","00:03:03,440",181.76,183.44,1.6800000000000068,Herzlich willkommen Christoph Ehrhardt.
62,"00:03:14,320","00:03:22,000",194.32,202.0,7.680000000000007,"Herr Frei, was war das gestern eigentlich den Bundestag?"
63,"00:03:22,160","00:03:25,080",202.16,205.07999999999998,2.9199999999999875,War das ein historischer Moment oder eine harte Wahlkampfschlacht?
64,"00:03:25,080","00:03:27,040",205.07999999999998,207.04,1.960000000000008,"Ich glaube, es war beides."
65,"00:03:27,080","00:03:30,960",207.07999999999998,210.96,3.880000000000024,Es war ein historischer Moment
66,"00:03:30,960","00:03:35,040",210.96,215.04,4.079999999999984,weil eine Kanzlerschaft und eine Vertrauensfrage zu Ende geht.
67,"00:03:35,120","00:03:38,680",215.12,218.68,3.5600000000000023,Das war bei allen sozialdemokratischen Bundeskanzlern
68,"00:03:38,680","00:03:40,640",218.68,220.64,1.9599999999999795,der Fall.
69,"00:03:40,680","00:03:44,520",220.68,224.52,3.8400000000000034,Es war vor allen Dingen eine Verlängerung des Wahlkampfes
70,"00:03:44,560","00:03:48,120",224.56,228.12,3.5600000000000023,in den Plenarsaal.
71,"00:03:48,120","00:03:50,680",228.12,230.68,2.5600000000000023,"Wie kann es sein, dass in solchen Momenten"
72,"00:03:50,680","00:03:53,400",230.68,233.4,2.719999999999999,die Vertrauensfrage keine Rolle mehr spielt?
73,"00:03:53,400","00:03:56,720",233.4,236.72,3.319999999999993,"Der Bundeskanzler, der als erster gesprochen hat."
74,"00:03:56,760","00:04:00,400",236.76,240.4,3.640000000000015,"Der begründet hat, warum er die Vertrauensfrage stellt."
75,"00:04:00,400","00:04:08,760",240.4,248.76,8.359999999999985,"Er hat einen Ton angeschlagen, der sehr eigentümlich und unernst war."
76,"00:04:08,760","00:04:12,560",248.76,252.56,3.8000000000000114,"Dass das Konsequenzen für alle nachfolgenden Redner hat,"
77,"00:04:12,600","00:04:14,560",252.6,254.56,1.960000000000008,ist doch klar.
78,"00:04:14,600","00:04:18,960",254.6,258.96,4.359999999999985,"Wenn Sie sich überlegen, wie er Christian Lindner angegriffen hat,"
79,"00:04:19,000","00:04:21,480",259.0,261.48,2.480000000000018,"ich Ihnen keine Reife unterstellt hat,"
80,"00:04:21,520","00:04:24,840",261.52,264.84,3.319999999999993,"sowas bleibt nicht unbeantwortet, das muss klar sein."
81,"00:04:24,840","00:04:26,760",264.84,266.76,1.920000000000016,Und wie fanden Sie Ihren Chef?
82,"00:04:26,760","00:04:30,000",266.76,270.0,3.240000000000009,"Ich finde, er hat eine super Rede gehalten."
83,"00:04:30,000","00:04:32,080",270.0,272.08,2.079999999999984,"Klar fanden sie das, jetzt wirklich?"
84,"00:04:32,080","00:04:37,200",272.08,277.2,5.1200000000000045,Ja.
85,"00:04:37,200","00:04:40,200",277.2,280.2,3.0,"Wie fanden Sie den komischen Moment,"
86,"00:04:40,200","00:04:43,160",280.2,283.15999999999997,2.9599999999999795,"wo er ausplauderte,"
87,"00:04:43,160","00:04:50,280",283.15999999999997,290.28,7.1200000000000045,"von der er aus erster Hand nicht wissen konnte,"
88,"00:04:50,880","00:04:54,960",290.88,294.96,4.079999999999984,was man eigentlich nicht preisgibt aus internen Behandlungen.
89,"00:04:54,960","00:04:57,000",294.96,297.0,2.0400000000000205,"Wie fanden Sie das, dass er öffentlich gemacht hat?"
90,"00:04:57,000","00:05:03,320",297.0,303.32,6.319999999999993,"Er hat im Grunde genommen nur etwas beschrieben, was jeder wissen kann."
91,"00:05:03,320","00:05:07,360",303.32,307.36,4.0400000000000205,Wir haben große außenpolitischen Herausforderungen in Europa.
92,"00:05:07,400","00:05:10,960",307.4,310.96,3.5600000000000023,Da spielt der Bundeskanzler keine zentrale Rolle.
93,"00:05:11,000","00:05:14,320",311.0,314.32,3.319999999999993,"Er bindet auch die Nachbarn, nicht so, wie es notwendig ist."
94,"00:05:14,320","00:05:16,320",314.32,316.32,2.0,Darum ging es nicht.
95,"00:05:16,360","00:05:19,440",316.36,319.44,3.079999999999984,Die Frage.
96,"00:05:19,440","00:05:25,320",319.44,325.32,5.8799999999999955,"Sie sagten, da ist ein Ton angeschlagen worden."
97,"00:05:25,320","00:05:30,000",325.32,330.0,4.680000000000007,"Das andere, wie fanden wir das?"
98,"00:05:30,000","00:05:33,760",330.0,333.76,3.759999999999991,Ich fand es in der Situation absolut in Ordnung.
99,"00:05:33,760","00:05:38,160",333.76,338.15999999999997,4.399999999999977,"Ich habe es gehört, ich fand es insgesamt sehr schlüssig."
100,"00:05:38,200","00:05:40,680",338.2,340.68,2.480000000000018,Er hat den Finger in die Wunde gelegt
101,"00:05:40,720","00:05:43,360",340.72,343.36,2.6399999999999864,und vor allen Dingen auch Vorschläge gemacht.
102,"00:05:43,360","00:05:45,800",343.36,345.8,2.4399999999999977,Macht man das?
103,"00:05:45,840","00:05:50,240",345.84000000000003,350.24,4.399999999999977,"Zitieren auf einer Situation, die man nur aus Hörensagen kennt?"
104,"00:05:50,240","00:05:53,160",350.24,353.15999999999997,2.919999999999959,"Jeder weiß, dass es solche Situationen gibt."
105,"00:05:53,200","00:05:55,720",353.2,355.72,2.5200000000000387,Die hat das schon öffentlich gegeben.
106,"00:05:55,720","00:06:01,760",355.72,361.76,6.039999999999964,Ich fand es nichts besonderes.
107,"00:06:02,080","00:06:09,520",362.08,369.52,7.439999999999998,"Bevor wir das gleich sehen, später im heute-journal."
108,"00:06:16,120","00:06:24,280",376.12,384.28,8.159999999999968,EQ:Ich weiß gar nicht wo ich anfangen soll bei dieser Sitzung.
109,"00:06:26,600","00:06:29,280",386.6,389.28,2.67999999999995,"Friedrich Merz hatte die Chance gehabt,"
110,"00:06:29,280","00:06:31,800",389.28,391.8,2.5200000000000387,sich in seinem Tonfall zurückzuziehen.
111,"00:06:31,840","00:06:37,800",391.84,397.8,5.960000000000036,Staatsmännisch aufzutreten.
112,"00:06:43,440","00:06:50,720",403.44,410.72,7.28000000000003,"Er hat diese Szene aufgegriffen, die nacherzählt."
113,"00:06:51,160","00:06:53,720",411.15999999999997,413.72,2.560000000000059,"Und gesagt, es sei zum fremdschämen."
114,"00:06:53,720","00:06:56,240",413.72,416.24,2.519999999999982,"Ich fand das daneben, den Fremdfirmen"
115,"00:06:56,280","00:06:59,080",416.28,419.08,2.8000000000000114,keine politische Kategorie.
116,"00:06:59,120","00:07:05,080",419.12,425.08,5.9599999999999795,Gute Figur macht.
117,"00:07:10,080","00:07:17,400",430.08,437.4,7.319999999999993,In all diese Finger hätte Merz sein Finger legen können.
118,"00:07:17,440","00:07:20,080",437.44,440.08,2.6399999999999864,Der Scholz emotional war.
119,"00:07:20,120","00:07:25,480",440.12,445.48,5.360000000000014,Das halte ich nicht für klug.
120,"00:07:25,520","00:07:29,640",445.52,449.64,4.1200000000000045,"Das sorgt dafür, dass das Publikum sich mit grausen abwenden."
121,"00:07:29,640","00:07:32,240",449.64,452.24,2.6000000000000227,TF: Das habe ich ganz anders empfunden.
122,"00:07:32,280","00:07:36,640",452.28,456.64,4.360000000000014,Sicherlich aus einer anderen Perspektive.
123,"00:07:36,640","00:07:39,520",456.64,459.52,2.8799999999999955,Wir schauen einmal kurz rein.
124,"00:07:39,600","00:07:45,600",459.6,465.6,6.0,"Insbesondere auf das Nachspiel,"
125,"00:07:46,560","00:07:51,480",466.56,471.48,4.920000000000016,was am Abend folgte:
126,"00:07:51,480","00:07:55,040",471.48,475.04,3.5600000000000023,"Herr Bundeskanzler, ich erspare Ihnen wiederzugeben,"
127,"00:07:55,040","00:08:03,200",475.04,483.2,8.159999999999968,Charts und Regierungschefs in ihrer Abwesenheit über sie sagen.
128,"00:08:04,520","00:08:09,160",484.52,489.16,4.640000000000043,"Sie kamen verschweigend,"
129,"00:08:09,160","00:08:13,320",489.16,493.32,4.159999999999968,"Olaf, sag doch mal was."
130,"00:08:13,360","00:08:19,320",493.36,499.32,5.9599999999999795,Was war ihre Antwort darauf?
131,"00:08:24,000","00:08:27,760",504.0,507.76,3.759999999999991,"Mit verschränkten Armen: Nein, Sie haben mir auch nichts"
132,"00:08:27,800","00:08:32,440",507.8,512.44,4.640000000000043,gesagt.
133,"00:08:32,440","00:08:36,720",512.44,516.72,4.279999999999973,"was ist schlimmer, dass es so gewesen sein könnte,"
134,"00:08:36,720","00:08:43,600",516.72,523.6,6.8799999999999955,oder das Friedrich Merz etwas ausplauderte.
135,"00:08:43,640","00:08:47,440",523.64,527.44,3.800000000000068,"OS: Friedrich Merz er hat es schon oft gezeigt,"
136,"00:08:47,480","00:08:49,960",527.48,529.96,2.480000000000018,wird es auch im Wahlkampf aufzuzeigen
137,"00:08:50,000","00:08:53,000",530.0,533.0,3.0,und die Bürger können sich einen Reim darauf machen.
138,"00:08:53,000","00:08:55,000",533.0,535.0,2.0,"Ich verbiete mir das,"
139,"00:08:55,040","00:09:00,680",535.04,540.68,5.639999999999986,dass der Bundeskanzler mich persönlich bezeichnet und angreift.
140,"00:09:00,680","00:09:07,480",540.68,547.48,6.800000000000068,EQ: Da hat man ein total niedriges Niveau.
141,"00:09:08,480","00:09:15,880",548.48,555.88,7.399999999999977,"Es gibt zwei Wahlprogramme, die sich unterscheiden."
142,"00:09:17,880","00:09:23,000",557.88,563.0,5.1200000000000045,Und ihre aufgeklärte Entscheidung treffen.
143,"00:09:23,040","00:09:30,040",563.04,570.04,7.0,"Aber wenn Politiker sich so auseinandersetzen,"
144,"00:09:31,520","00:09:36,360",571.52,576.36,4.840000000000032,zerstören sie auch die politische Debattenkultur.
145,"00:09:36,360","00:09:39,840",576.36,579.84,3.480000000000018,Das macht man einfach nicht.
146,"00:09:39,840","00:09:42,960",579.84,582.96,3.1200000000000045,Man macht keine Witze mit Namen und Übernahmen.
147,"00:09:43,000","00:09:45,720",583.0,585.72,2.7200000000000273,Das gehört sich nicht.
148,"00:09:45,720","00:09:48,720",585.72,588.72,3.0,"EQ: Wenn Politik selber zu Realsatire macht,"
149,"00:09:48,760","00:09:52,760",588.76,592.76,4.0,dann ist das wirklich schlecht.
150,"00:09:52,760","00:09:59,840",592.76,599.84,7.080000000000041,"Das sorgt dafür, dass sie in der Anerkennung sinken."
151,"00:09:59,880","00:10:05,520",599.88,605.52,5.639999999999986,Die politischen Ränder
152,"00:10:05,520","00:10:07,560",605.52,607.56,2.0399999999999636,"Die werden dann unterstellen,"
153,"00:10:07,560","00:10:10,840",607.56,610.84,3.2800000000000864,dass die genau ihre Sprache sprechen.
154,"00:10:10,840","00:10:13,160",610.84,613.16,2.3199999999999363,"EQ: Das war auch das Problem der Ampel,"
155,"00:10:13,200","00:10:17,560",613.2,617.56,4.3599999999999,die sich gegenseitig so schlecht gemacht hat.
156,"00:10:17,560","00:10:20,720",617.56,620.72,3.160000000000082,"TF: Ich finde, das kann man nicht gleichsetzen."
157,"00:10:20,720","00:10:25,000",620.72,625.0,4.279999999999973,"Friedrich Merz hat diese Wortwahl verwendet, vom Bundeskanzler."
158,"00:10:25,000","00:10:29,040",625.0,629.04,4.039999999999964,Er hatte nicht gehetzt.
159,"00:10:29,080","00:10:31,160",629.08,631.16,2.0799999999999272,Nicht aus einer internen Sitzung gepetzt.
160,"00:10:31,160","00:10:36,320",631.16,636.32,5.160000000000082,"Doch, er war nicht im Europäischen Rat."
161,"00:10:36,320","00:10:39,360",636.32,639.36,3.0399999999999636,Erst im engen Kontakt mit den europäischen Regierungschefs.
162,"00:10:39,360","00:10:46,160",639.36,646.16,6.7999999999999545,"Herr Frei, Sie wissen so viele Geschichten,"
163,"00:10:46,160","00:10:48,680",646.16,648.68,2.519999999999982,"die sich hier zum Besten geben könnten,"
164,"00:10:48,720","00:10:52,560",648.72,652.56,3.839999999999918,aber das würden sie nie tun.
165,"00:10:52,600","00:10:59,840",652.6,659.84,7.240000000000009,"Das was Eva Quadbeck sagt, da gibt es eine Härte."
166,"00:10:59,960","00:11:04,280",659.96,664.28,4.319999999999936,Die hat mit Inhalten nichts mehr zu tun.
167,"00:11:04,280","00:11:07,440",664.28,667.44,3.160000000000082,"Es ist doch ein Synonym für eine Situation,"
168,"00:11:07,440","00:11:09,800",667.44,669.8,2.3599999999999,unter der wir auch als Land leiden.
169,"00:11:09,840","00:11:12,560",669.84,672.56,2.7199999999999136,"Nämlich, dass die größte Volkswirtschaft"
170,"00:11:12,600","00:11:16,200",672.6,676.2,3.6000000000000227,in der Europäischen Union nicht die Rolle rennen.
171,"00:11:16,200","00:11:22,880",676.2,682.88,6.67999999999995,"EQ: das muss er kritisieren,"
172,"00:11:22,880","00:11:28,360",682.88,688.36,5.480000000000018,"das ist auch seine Aufgabe, solche Dinge aufzudecken."
173,"00:11:28,360","00:11:35,880",688.36,695.88,7.519999999999982,Aber wenn das in seiner Zeit nicht politisch korrekt.
174,"00:11:38,640","00:11:42,480",698.64,702.48,3.840000000000032,"Es ist gut, dass es auch rustikaler zur Sache geht."
175,"00:11:42,520","00:11:46,680",702.52,706.68,4.159999999999968,Aber es sollte nicht albern oder bösartig werden.
176,"00:11:46,720","00:11:53,280",706.72,713.28,6.559999999999945,"Herr Südekum, als Bürger dieses Landes."
177,"00:11:54,560","00:11:58,000",714.56,718.0,3.4400000000000546,"SPD Mitglied, unschwer an der Krwatte zu erkennen."
178,"00:11:58,000","00:12:02,560",718.0,722.56,4.559999999999945,Wie haben Sie das empfunden?
179,"00:12:02,560","00:12:06,720",722.56,726.72,4.160000000000082,"Spiel kurz nach dem Abitur in die SPD eingetreten, das stimmt."
180,"00:12:06,720","00:12:11,280",726.72,731.28,4.559999999999945,"Auf die Frage,"
181,"00:12:11,360","00:12:15,360",731.36,735.36,4.0,"ich habe nur gesehen, diese beiden mögen sich wirklich nicht."
182,"00:12:15,400","00:12:19,760",735.4,739.76,4.360000000000014,Es wird oft auf offener Bühne gestritten.
183,"00:12:19,800","00:12:23,080",739.8,743.08,3.2800000000000864,"Und nachdem die Kamera aus ist, versteht man sich."
184,"00:12:23,120","00:12:25,960",743.12,745.96,2.840000000000032,Aber bei denen beiden ist das echt.
185,"00:12:25,960","00:12:29,360",745.96,749.36,3.3999999999999773,Wie nehmen Sie das wahr?
186,"00:12:29,360","00:12:33,760",749.36,753.76,4.399999999999977,Ich interessiere mich echt mehr für die analytischen Unterschiede
187,"00:12:33,760","00:12:36,640",753.76,756.64,2.8799999999999955,der Wahlprogramme.
188,"00:12:36,680","00:12:39,320",756.68,759.32,2.6400000000001,"Was haben Parteien wirklich anzubieten,"
189,"00:12:39,360","00:12:41,960",759.36,761.96,2.6000000000000227,und wo unterscheiden sie sich.
190,"00:12:42,000","00:12:49,040",762.0,769.04,7.039999999999964,Dieses diese Fragen sind für mich erst einmal zweitrangig.
191,"00:12:49,080","00:12:51,760",769.08,771.76,2.67999999999995,"Aber den Ton, den wir eben gehört haben,"
192,"00:12:51,800","00:12:54,320",771.8,774.32,2.5200000000000955,auf den kann ich im Bundestag verzichten.
193,"00:12:54,320","00:12:56,720",774.32,776.72,2.3999999999999773,"Vielleicht hören wir noch mal rein,"
194,"00:12:56,760","00:13:02,040",776.76,782.04,5.279999999999973,wie die Debatte insgesamt gelaufen ist.
195,"00:13:02,040","00:13:05,640",782.04,785.64,3.6000000000000227,Politik ist kein Spiel liebe Kollegen und Kolleginnen.
196,"00:13:05,640","00:13:07,680",785.64,787.68,2.0399999999999636,"In eine Regierung einzutreten,"
197,"00:13:07,720","00:13:10,440",787.72,790.44,2.7200000000000273,da braucht es die nötige sittliche Reife.
198,"00:13:10,440","00:13:12,440",790.44,792.44,2.0,"Wenn eine Regierung eintritt,"
199,"00:13:12,440","00:13:16,000",792.44,796.0,3.5599999999999454,der trägt Verantwortung für das ganze Land.
200,"00:13:16,040","00:13:20,240",796.04,800.24,4.2000000000000455,An Bedeutung für die Wähler.
201,"00:13:20,280","00:13:23,640",800.28,803.64,3.3600000000000136,Damit meine ich nicht nur die wochenlange Sabotage
202,"00:13:23,680","00:13:27,320",803.68,807.32,3.6400000000001,durch die eigene Regierung durch die Freien Demokraten.
203,"00:13:27,360","00:13:32,760",807.36,812.76,5.399999999999977,Die Wahrheit ist inzwischen ans Licht gekommen.
204,"00:13:32,800","00:13:36,160",812.8,816.16,3.3600000000000136,"Sowas schadet nicht nur dem Ansehen der Regierung,"
205,"00:13:36,200","00:13:39,160",816.2,819.16,2.9599999999999227,sondern dem Ansehen der Demokratie insgesamt.
206,"00:13:39,200","00:13:45,480",819.2,825.48,6.279999999999973,"Das ist der Schaden, der dieses Schauspiel angerichtet hat."
207,"00:13:45,480","00:13:49,600",825.48,829.6,4.1200000000000045,"Herr Bundeskanzler, das ist nicht nur respektlos,"
208,"00:13:49,600","00:13:55,960",829.6,835.96,6.360000000000014,sondern eine blanke Unverschämtheit.
209,"00:13:57,840","00:14:05,160",837.84,845.16,7.319999999999936,Wir haben mit der SPD drei Jahre zusammen regiert.
210,"00:14:10,560","00:14:12,640",850.56,852.64,2.080000000000041,"Es ist vom fremd schämen,"
211,"00:14:12,680","00:14:17,040",852.68,857.04,4.360000000000014,wie sie sich in der Europäischen Union bewegen.
212,"00:14:17,040","00:14:19,000",857.04,859.0,1.9600000000000364,"Im Grunde seit 3,4 Tagen,"
213,"00:14:19,040","00:14:23,840",859.04,863.84,4.800000000000068,"wenn das Wahlprogramm da ist, müssen Sie sich nicht mit uns beschäftigen,"
214,"00:14:23,840","00:14:25,840",863.84,865.84,2.0,sondern der Realität.
215,"00:14:25,920","00:14:31,040",865.92,871.04,5.1200000000000045,"Sehr geehrte Damen und Herren,"
216,"00:14:31,080","00:14:33,960",871.08,873.96,2.8799999999999955,"alle Soldaten, alle Unternehmer gut hingehört"
217,"00:14:34,000","00:14:37,440",874.0,877.44,3.4400000000000546,die Vorschläge der Union sind nicht gegenfinanziert.
218,"00:14:37,480","00:14:40,000",877.48,880.0,2.519999999999982,"Sie können das alles vergessen,"
219,"00:14:40,040","00:14:44,360",880.04,884.36,4.32000000000005,glauben Sie kein Wort.
220,"00:14:44,360","00:14:49,560",884.36,889.56,5.199999999999932,Der Bundeskanzler Olaf Scholz hat die Strukturkrise unserer Wirtschaft
221,"00:14:49,560","00:14:53,440",889.56,893.44,3.880000000000109,lange bis in das Jahr hinein geleugnet.
222,"00:14:53,480","00:14:56,720",893.48,896.72,3.240000000000009,Danach hat er sich der notwendigen Neuausrichtung
223,"00:14:56,760","00:14:59,640",896.76,899.64,2.8799999999999955,der Wirtschaft und Finanzpolitik verweigert.
224,"00:14:59,680","00:15:05,640",899.68,905.64,5.960000000000036,Verdient.
225,"00:15:08,480","00:15:15,800",908.48,915.8,7.319999999999936,Die Bundesrepublik Deutschland darf so nicht regiert werden.
226,"00:15:15,800","00:15:18,880",915.8,918.88,3.080000000000041,Jetzt mal eine Schulhofschlägerei oder?
227,"00:15:18,880","00:15:22,640",918.88,922.64,3.759999999999991,Geht das in den nächsten Wochen so weiter?
228,"00:15:22,640","00:15:28,240",922.64,928.24,5.600000000000023,Die Befürchtung muss man haben.
229,"00:15:28,240","00:15:31,720",928.24,931.72,3.480000000000018,"Die Tonalität, die war schon sehr eigen."
230,"00:15:31,760","00:15:38,040",931.76,938.04,6.279999999999973,Aber man muss auch die Koordinaten im Blick behalten.
231,"00:15:38,080","00:15:41,560",938.08,941.56,3.4799999999999045,"Während das Vela gewesen, hätte man gesagt, ja super."
232,"00:15:41,600","00:15:45,400",941.6,945.4,3.7999999999999545,"Wenn man auf alte Zeiten rekurriert, sagt und das häufig."
233,"00:15:45,440","00:15:50,600",945.44,950.6,5.159999999999968,Jetzt geht es zur Sache.
234,"00:15:50,680","00:15:55,640",950.68,955.64,4.960000000000036,"Da sollte man auch Ton waren, das ist richtig."
235,"00:15:55,680","00:16:00,080",955.68,960.08,4.400000000000091,Aber man darf auch zuspitzen in der politischen Debatte
236,"00:16:00,120","00:16:03,280",960.12,963.28,3.159999999999968,"und den Inhalte und Sachverhalte so klarstellen,"
237,"00:16:03,320","00:16:07,920",963.32,967.92,4.599999999999909,dass die für alle offensichtlich sind.
238,"00:16:07,920","00:16:12,480",967.92,972.48,4.560000000000059,"EQ: Aber was ist daran nervt ist, dass jeder sich einzeln hinstellt,"
239,"00:16:12,480","00:16:14,960",972.48,974.96,2.480000000000018,"sich fürchterlich empört,"
240,"00:16:15,000","00:16:19,680",975.0,979.68,4.67999999999995,das kommt sehr als Doppelmoral an.
241,"00:16:19,800","00:16:22,720",979.8,982.72,2.9200000000000728,"Ich finde, man sollte deine Linie haben."
242,"00:16:22,760","00:16:28,720",982.76,988.72,5.960000000000036,Austeilen und einstecken.
