segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
35,"00:02:04,120","00:02:07,840",124.12,127.84,3.719999999999999,"Wenn wir nicht handeln, erhalten wir ein nukleares Iran."
36,"00:02:07,960","00:02:11,440",127.96,131.44,3.480000000000004,"Wir haben keine andere Wahl, als in den Kampf zu ziehen."
37,"00:02:11,520","00:02:14,280",131.52,134.28,2.759999999999991,"Ziele seien Ministerien, Militäreinrichtungen"
38,"00:02:14,320","00:02:17,600",134.32,137.6,3.280000000000001,und nukleare Anlagen des iranischen Regimes gewesen.
39,"00:02:17,680","00:02:20,640",137.68,140.64,2.9599999999999795,Auch die Residenz des obersten Führers Chamenei
40,"00:02:20,720","00:02:22,720",140.72,142.72,2.0,soll getroffen worden sein.
41,"00:02:22,800","00:02:25,800",142.8,145.8,3.0,Iranische Staatsmedien melden zivile Opfer.
42,"00:02:25,880","00:02:29,640",145.88,149.64,3.759999999999991,Der Iran unternimmt Gegenangriffe und attackiert Israel
43,"00:02:29,720","00:02:33,400",149.72,153.4,3.680000000000007,"sowie US-Militärbasen, wie in Bahrain und Abu Dhabi."
44,"00:02:34,840","00:02:37,280",154.84,157.28,2.4399999999999977,"Auch zivile Ziele werden getroffen,"
45,"00:02:37,360","00:02:40,560",157.36,160.56,3.1999999999999886,das Burj al-Arab in Dubai und ein weiteres Hotel.
46,"00:02:40,640","00:02:42,640",160.64,162.64,2.0,Experten sehen in der Eskalation
47,"00:02:42,720","00:02:45,760",162.72,165.76,3.039999999999992,die bisher größte Angriffswelle in der Golfregion.
48,"00:02:45,840","00:02:48,240",165.84,168.24,2.4000000000000057,Am Abend die Meldung: Chamenei ist tot.
49,"00:02:48,320","00:02:51,080",168.32,171.07999999999998,2.759999999999991,"Erst nur von israelischer und US-Seite,"
50,"00:02:51,160","00:02:54,440",171.16,174.44,3.280000000000001,später auch im iranischen Staatsfernsehen.
51,"00:02:56,920","00:02:59,800",176.92000000000002,179.8,2.8799999999999955,In Teheran: auch Szenen des Jubels.
52,"00:03:04,920","00:03:07,760",184.92,187.76,2.8400000000000034,"Herr Nouripour, Sie wurden in Teheran geboren."
53,"00:03:07,840","00:03:12,680",187.84,192.68,4.840000000000003,"Ihre Familie verließ den Iran, als Sie 13 waren."
54,"00:03:12,760","00:03:16,240",192.76,196.24,3.480000000000018,"Was haben Sie gedacht, als Sie vom Tod Chameneis erfuhren?"
55,"00:03:16,480","00:03:17,920",196.48,197.92000000000002,1.4400000000000261,"Ich tue mich schwer,"
56,"00:03:18,000","00:03:21,120",198.0,201.12,3.1200000000000045,mich über den Tod eines Menschen zu freuen.
57,"00:03:21,240","00:03:24,280",201.24,204.28,3.039999999999992,Ich sehe aber nur freudige Menschen im Iran.
58,"00:03:24,360","00:03:26,080",204.36,206.07999999999998,1.7199999999999704,Ich verstehe das.
59,"00:03:26,400","00:03:30,760",206.4,210.76,4.359999999999985,Die Menschen haben 50 Jahre unter diesem Mann gelitten.
60,"00:03:32,520","00:03:35,920",212.52,215.92000000000002,3.4000000000000057,Er ist der Kopf des Terrors in der Region.
61,"00:03:36,600","00:03:39,640",216.6,219.64,3.039999999999992,"Deshalb ist es nicht denkbar gewesen,"
62,"00:03:40,480","00:03:43,800",220.48,223.8,3.3200000000000216,dass es einen Schritt in Richtung Freiheit mit ihm gibt.
63,"00:03:44,920","00:03:49,080",224.92000000000002,229.07999999999998,4.159999999999968,"Sie haben erzählt, dass Ihnen schon in der Schule beigebracht wurde,"
64,"00:03:49,160","00:03:52,040",229.16,232.04,2.8799999999999955,dass Israel und die USA Erzfeinde sind.
65,"00:03:54,120","00:03:59,320",234.12,239.32,5.199999999999989,"Ist es absurd , dass ausgerechnet Donald Trump Hoffnungsträger wird?"
66,"00:04:02,200","00:04:04,960",242.2,244.96,2.7600000000000193,Dieser Gedanke ist nicht absurd.
67,"00:04:05,120","00:04:08,440",245.12,248.44,3.319999999999993,"Das ist seit Jahrzehnten so ausgewaschen,"
68,"00:04:09,040","00:04:12,040",249.04,252.04,3.0,dass man morgens in der Schule ruft:
69,"00:04:12,160","00:04:14,760",252.16,254.76,2.5999999999999943,"""Nieder mit Amerika und Israel."""
70,"00:04:15,760","00:04:20,320",255.76,260.32,4.560000000000002,Die meisten Sympathien gibt es im Nahen Osten mit Israel im Iran.
71,"00:04:20,440","00:04:23,360",260.44,263.36,2.920000000000016,Deswegen hat sich diese Propagandamaschine
72,"00:04:23,440","00:04:25,120",263.44,265.12,1.6800000000000068,irgendwann abgenutzt.
73,"00:04:25,800","00:04:27,080",265.8,267.08,1.2799999999999727,"Frau Zamirirad,"
74,"00:04:27,160","00:04:30,560",267.16,270.56,3.3999999999999773,es gibt Berichte und Bilder von Trauer aus Teheran.
75,"00:04:37,880","00:04:41,360",277.88,281.36,3.480000000000018,Gibt es diese Reaktionen auch aus dem Iran?
76,"00:04:42,640","00:04:47,000",282.64,287.0,4.360000000000014,"Es gibt Anhänger dieses Systems, die ernsthaft trauern."
77,"00:04:49,400","00:04:53,800",289.4,293.8,4.400000000000034,Die sind absolut überzeugt von der Islamischen Republik.
78,"00:04:54,720","00:04:57,160",294.72,297.15999999999997,2.439999999999941,"Dann gibt es viel Massenaufgebot,"
79,"00:04:57,240","00:05:00,000",297.24,300.0,2.759999999999991,um dieses Symbol nach außen zu zeigen:
80,"00:05:00,080","00:05:02,240",300.08,302.24,2.160000000000025,Wir stehen beieinander.
81,"00:05:03,040","00:05:05,560",303.04,305.56,2.519999999999982,Vielleicht kurz zur Bevölkerung:
82,"00:05:06,800","00:05:11,880",306.8,311.88,5.079999999999984,"Alle in diesem System sind froh, dass es Chamenei nicht mehr gibt."
83,"00:05:14,360","00:05:16,720",314.36,316.72,2.3600000000000136,"Die Frage ist, ob das reicht,"
84,"00:05:16,800","00:05:20,360",316.8,320.36,3.5600000000000023,das System in Richtung Demokratie zu bewegen.
85,"00:05:24,280","00:05:28,440",324.28,328.44,4.160000000000025,Es wurden auch einige andere aus der Führungsriege getötet.
86,"00:05:28,520","00:05:31,560",328.52,331.56,3.0400000000000205,"Ja, unter anderem Militärkommandeure."
87,"00:05:32,120","00:05:36,440",332.12,336.44,4.319999999999993,"Wir haben aber auch während des 12-Tage-Krieges gesehen,"
88,"00:05:36,560","00:05:39,600",336.56,339.6,3.0400000000000205,dass die gesamte Militärriege eliminiert wurde.
89,"00:05:39,720","00:05:42,760",339.72,342.76,3.0399999999999636,Die zweite Garde rückte gleich nach.
90,"00:05:43,040","00:05:46,320",343.04,346.32,3.2799999999999727,Es gab keinen nennenswerten Wechsel.
91,"00:05:50,800","00:05:55,640",350.8,355.64,4.839999999999975,"Das bedeutet, die haben also schon Vertreter der zweiten Reihe stehen"
92,"00:05:55,760","00:05:58,880",355.76,358.88,3.1200000000000045,"und warten darauf, dass sie aufrücken?"
93,"00:05:59,880","00:06:04,280",359.88,364.28,4.399999999999977,Die waren gut vorbereitet auf die Enthauptung Chameneis.
94,"00:06:07,400","00:06:11,320",367.4,371.32,3.920000000000016,Im Grunde genommen vervollständigt man damit seine Saga:
95,"00:06:11,600","00:06:13,680",371.6,373.68,2.079999999999984,Er hat den Märtyrertod gefunden.
96,"00:06:13,760","00:06:16,120",373.76,376.12,2.3600000000000136,Den hat er sich gewünscht.
97,"00:06:20,520","00:06:24,280",380.52,384.28,3.759999999999991,Er hat bis zum Ende keine Konzessionen gemacht.
98,"00:06:24,560","00:06:27,280",384.56,387.28,2.7199999999999704,"Das wird jetzt genutzt, um die zum Teil"
99,"00:06:27,360","00:06:31,200",387.36,391.2,3.839999999999975,desillusionierten Anhänger stärker zu mobilisieren.
100,"00:06:35,240","00:06:38,280",395.24,398.28,3.0399999999999636,"Wie konnte es gelingen, ihn zu töten?"
101,"00:06:39,520","00:06:43,800",399.52,403.8,4.28000000000003,"Es hat sich angedeutet, dass es Angriffe geben könnte."
102,"00:06:43,920","00:06:47,240",403.92,407.24,3.319999999999993,Wieso war er trotzdem in seiner Residenz?
103,"00:06:48,600","00:06:53,320",408.6,413.32,4.71999999999997,Weil man in solchen Situationen nicht immer keine Fehler macht.
104,"00:06:55,840","00:06:58,800",415.84000000000003,418.8,2.9599999999999795,Diese Informationen wurden von der CIA
105,"00:06:58,880","00:07:00,920",418.88,420.92,2.0400000000000205,als auch von Israel gesammelt.
106,"00:07:01,560","00:07:05,000",421.56,425.0,3.4399999999999977,Für die CIA ist der Iran ein Top-Ziel.
107,"00:07:05,080","00:07:08,560",425.08,428.56,3.480000000000018,"Da versucht man, alle Informationen abzuhören."
108,"00:07:10,360","00:07:13,640",430.36,433.64,3.2799999999999727,Man beobachtet die gesamte Führungsriege.
109,"00:07:14,840","00:07:19,640",434.84,439.64,4.800000000000011,"Es gibt zwei Möglichkeiten, wie man das Treffen herausgefunden hat:"
110,"00:07:19,760","00:07:23,360",439.76,443.36,3.6000000000000227,"Entweder, man hat die Kommunikation abgehört,"
111,"00:07:23,480","00:07:26,280",443.48,446.28,2.7999999999999545,vielleicht von Leuten im Umfeld.
112,"00:07:28,000","00:07:30,840",448.0,450.84,2.839999999999975,"... nehmen Sie bitte die Krawatte nach links,"
113,"00:07:30,920","00:07:32,560",450.92,452.56,1.6399999999999864,das raschelt so.
114,"00:07:32,920","00:07:35,320",452.92,455.32,2.3999999999999773,Stichwort Kommunikation ...
115,"00:07:36,000","00:07:39,360",456.0,459.36,3.3600000000000136,Da konnte man also seinen Umfeld abhören.
116,"00:07:41,080","00:07:44,960",461.08,464.96,3.8799999999999955,"Daher wusste man vielleicht, wo er sich befindet."
117,"00:07:45,160","00:07:49,080",465.15999999999997,469.08,3.920000000000016,"Oder als zweite Möglichkeit hatte man jemand im Umfeld,"
118,"00:07:49,160","00:07:51,800",469.15999999999997,471.8,2.640000000000043,der die Information weitergab.
119,"00:07:59,520","00:08:02,880",479.52,482.88,3.3600000000000136,"Das würde erklären, dass man zu diesem Zeitpunkt"
120,"00:08:02,960","00:08:05,440",482.96,485.44,2.480000000000018,am helllichten Tag angegriffen hat.
121,"00:08:05,560","00:08:07,040",485.56,487.04,1.4800000000000182,Richtig.
122,"00:08:07,920","00:08:10,840",487.92,490.84,2.919999999999959,Zum einen der Überraschungseffekt.
123,"00:08:12,240","00:08:17,440",492.24,497.44,5.199999999999989,"Donald Trump sagte, dass es dieses Fenster der Gelegenheit gab."
124,"00:08:18,120","00:08:19,800",498.12,499.8,1.6800000000000068,Da wussten die Israelis:
125,"00:08:19,880","00:08:22,600",499.88,502.6,2.7200000000000273,Die sind am Morgen alle im selben Haus.
126,"00:08:22,680","00:08:25,000",502.68,505.0,2.319999999999993,Das war eine einzigartige Möglichkeit.
127,"00:08:25,440","00:08:27,400",505.44,507.4,1.9599999999999795,"Frau Meiritz,"
128,"00:08:27,480","00:08:30,600",507.48,510.6,3.1200000000000045,wie wichtig ist der Tod von Chamenei für Donald Trump?
129,"00:08:30,680","00:08:31,840",510.68,511.84,1.1599999999999682,Ist das für ihn
130,"00:08:32,000","00:08:35,160",512.0,515.16,3.159999999999968,schon der erfolgreichste Schritt der Operation?
131,"00:08:36,920","00:08:41,600",516.92,521.6,4.680000000000064,"Salopp gesagt, das soll man im Zusammenhang mit Krieg nicht sagen,"
132,"00:08:42,240","00:08:46,200",522.24,526.2,3.9600000000000364,"aber die erste ""Trophäe"" für Donald Trump ist nun erledigt."
133,"00:08:46,320","00:08:48,920",526.32,528.92,2.599999999999909,Ich habe ihn für acht Jahre begleitet.
134,"00:08:49,040","00:08:51,440",529.04,531.44,2.400000000000091,Er benutzt solche Begriffe.
135,"00:08:52,280","00:08:55,880",532.28,535.88,3.6000000000000227,Mittlerweile nennt er den Konflikt auch Krieg.
136,"00:08:56,880","00:09:01,840",536.88,541.84,4.960000000000036,"Er hat angedeutet, der könne noch länger als vier Wochen dauern."
137,"00:09:02,360","00:09:07,320",542.36,547.32,4.960000000000036,"Er stimmt alle darauf ein, dass er sich nicht direkt zurückziehen wird."
138,"00:09:07,440","00:09:12,120",547.44,552.12,4.67999999999995,"Während der letzten 24 Stunden gab es das Narrativ,"
139,"00:09:12,720","00:09:16,920",552.72,556.92,4.199999999999932,die Amerikaner machen mit Israel einen Militärschlag.
140,"00:09:18,160","00:09:20,800",558.16,560.8,2.6399999999999864,Danach würde das in eurer Hand liegen.
141,"00:09:20,920","00:09:23,400",560.92,563.4,2.480000000000018,Jetzt ist das Narrativ anders.
142,"00:09:23,480","00:09:26,840",563.48,566.84,3.3600000000000136,Das war aber kein überraschender Schritt.
143,"00:09:30,000","00:09:32,040",570.0,572.04,2.0399999999999636,Ich habe selten in den USA
144,"00:09:32,120","00:09:35,280",572.12,575.28,3.159999999999968,so viel überparteiliche Einigkeit erlebt.
145,"00:09:41,040","00:09:44,160",581.04,584.16,3.1200000000000045,"Die Möglichkeit, des militärischen Eingriffs,"
146,"00:09:44,280","00:09:47,320",584.28,587.32,3.0400000000000773,gibt es schon seit anderthalb Jahren.
147,"00:09:47,760","00:09:50,440",587.76,590.44,2.6800000000000637,Aus Sicht vieler Experten in Washington
148,"00:09:50,520","00:09:53,160",590.52,593.16,2.6399999999999864,war das der nächste logische Schritt.
149,"00:09:53,280","00:09:55,840",593.28,595.84,2.560000000000059,Ob wir das nun wollen oder nicht:
150,"00:09:55,920","00:09:58,480",595.92,598.48,2.560000000000059,Das war ein Krieg mit Ansage.
151,"00:10:04,320","00:10:07,560",604.32,607.56,3.2399999999998954,"Bevor wir weitersprechen, wollen wir uns kurz ansehen:"
152,"00:10:07,640","00:10:09,360",607.64,609.36,1.7200000000000273,Was sagte der Außenminister
153,"00:10:09,440","00:10:12,200",609.44,612.2,2.759999999999991,zur Tötung des obersten geistlichen Führers?
154,"00:10:12,280","00:10:16,120",612.28,616.12,3.840000000000032,Ich konnte mit Johann Wadephul kurz vor der Sendung zu sprechen.
155,"00:10:20,480","00:10:24,560",620.48,624.56,4.079999999999927,"Guten Abend, Herr Minister. Guten Abend, Frau Miosga."
156,"00:10:25,040","00:10:28,840",625.04,628.84,3.800000000000068,Wie erleichtert sind Sie über den Tod Chameneis?
157,"00:10:31,120","00:10:32,960",631.12,632.96,1.8400000000000318,Ich denke vor allen Dingen
158,"00:10:33,040","00:10:36,120",633.04,636.12,3.080000000000041,an die Sicherheit in Europa und Deutschland.
159,"00:10:36,200","00:10:39,040",636.2,639.04,2.839999999999918,Das ist meiner Aufgabe als Außenminister.
160,"00:10:39,160","00:10:41,360",639.16,641.36,2.2000000000000455,Gefühle spielen da keine Rolle.
161,"00:10:41,440","00:10:46,360",641.44,646.36,4.919999999999959,Der Iran hat eine problematische Rolle für die Region gespielt.
162,"00:10:46,440","00:10:50,280",646.44,650.28,3.839999999999918,"Für Israel, für den wir einer Verantwortung haben."
163,"00:10:51,240","00:10:55,080",651.24,655.08,3.840000000000032,"Das war eine Gefährdung, der wir gewärtig sein mussten."
164,"00:10:55,200","00:10:57,600",655.2,657.6,2.3999999999999773,Die besteht auch weiterhin.
165,"00:10:58,480","00:11:01,760",658.48,661.76,3.2799999999999727,"Wenn diese Gefährdung sich relativieren könnte,"
166,"00:11:01,840","00:11:03,880",661.84,663.88,2.0399999999999636,wäre das für alle gut.
167,"00:11:04,520","00:11:08,240",664.52,668.24,3.7200000000000273,Wird die Gefährdung durch den Tod Chameneis geringer?
168,"00:11:08,760","00:11:10,400",668.76,670.4,1.6399999999999864,Nicht unbedingt.
169,"00:11:10,640","00:11:14,480",670.64,674.48,3.840000000000032,Wir haben immer an einer Verhandlungs-Lösung gearbeitet.
170,"00:11:14,600","00:11:16,440",674.6,676.44,1.8400000000000318,Das war nicht erfolgreich.
171,"00:11:16,520","00:11:19,680",676.52,679.68,3.159999999999968,"Ich hoffe, dass das noch gelingen kann."
172,"00:11:19,800","00:11:22,600",679.8,682.6,2.800000000000068,"Dass das Regime in Iran versteht,"
173,"00:11:25,080","00:11:29,000",685.08,689.0,3.919999999999959,dass es auf die Nuklearwaffe und auf ballistische Waffen
174,"00:11:29,120","00:11:30,240",689.12,690.24,1.1200000000000045,verzichten muss.
175,"00:11:30,320","00:11:34,320",690.32,694.32,4.0,Sowie auf ein schädliches Verhalten in der Welt und der Region.
176,"00:11:34,400","00:11:37,600",694.4,697.6,3.2000000000000455,Darum geht es auch bei diesen Militärschlägen.
177,"00:11:37,720","00:11:40,480",697.72,700.48,2.759999999999991,Ich möchte noch einmal was nachfragen:
178,"00:11:45,080","00:11:46,920",705.08,706.92,1.8399999999999181,"Donald Trump freute sich,"
179,"00:11:47,000","00:11:50,400",707.0,710.4,3.3999999999999773,"dass einer der ""bösesten Menschen aller Zeiten"" tot sei."
180,"00:11:50,480","00:11:55,160",710.48,715.16,4.67999999999995,"Dieser Tod bringe Gerechtigkeit für alle, die unter ihm gelitten hätten."
181,"00:11:56,800","00:12:00,280",716.8,720.28,3.480000000000018,Ist die gezielte Tötung auch aus Ihrer Sicht gerecht?
182,"00:12:02,600","00:12:05,640",722.6,725.64,3.0399999999999636,Das ist fast eine philosophische Frage.
183,"00:12:05,720","00:12:08,560",725.72,728.56,2.839999999999918,Ich halte mich an die Realitäten.
184,"00:12:10,360","00:12:12,360",730.36,732.36,2.0,"Ich möchte das betrachten,"
185,"00:12:12,440","00:12:16,200",732.44,736.2,3.759999999999991,was für Europa und Deutschland von Bedeutung ist.
186,"00:12:16,280","00:12:19,320",736.28,739.32,3.0400000000000773,"Dieser geistliche Führer war jemand,"
187,"00:12:21,360","00:12:25,160",741.36,745.16,3.7999999999999545,"der ein Regime angeführt hat, dass ruchlos war."
188,"00:12:25,920","00:12:30,920",745.92,750.92,5.0,"Das hat die eigene Bevölkerung bekämpft, erschossen und gequält."
189,"00:12:31,880","00:12:35,440",751.88,755.44,3.560000000000059,Das hat der gesamten Region Unsicherheit gebracht.
190,"00:12:35,560","00:12:38,400",755.56,758.4,2.840000000000032,Das hat Terrorbanden beschäftigt.
191,"00:12:41,880","00:12:45,200",761.88,765.2,3.32000000000005,"Etwa Hisbollah, die Hamas und die Huthis."
192,"00:12:45,360","00:12:48,520",765.36,768.52,3.159999999999968,"Das hatte das Ziel, Israel zu zerstören."
193,"00:12:48,600","00:12:51,680",768.6,771.68,3.0799999999999272,"Was das betrifft, ist es sicher gut."
194,"00:12:52,720","00:12:54,520",772.72,774.52,1.7999999999999545,"Das ist auch der Grund,"
195,"00:12:54,600","00:12:58,240",774.6,778.24,3.6399999999999864,warum Israel schon lange gegen den Iran kämpft.
196,"00:12:58,320","00:13:00,520",778.32,780.52,2.199999999999932,Zuletzt im letzten Juni.
197,"00:13:00,760","00:13:03,480",780.76,783.48,2.7200000000000273,Da gab es den 12-Tage-Krieg.
198,"00:13:08,320","00:13:11,920",788.32,791.92,3.599999999999909,"Das ist die Drecksarbeit, die Israel für uns alle macht."
199,"00:13:12,000","00:13:14,520",792.0,794.52,2.519999999999982,Wir sind von diesem Regime auch betroffen.
200,"00:13:14,600","00:13:18,840",794.6,798.84,4.240000000000009,Dieses Mullah-Regime hat Tod und Zerstörung über die Welt gebracht
201,"00:13:18,920","00:13:23,480",798.92,803.48,4.560000000000059,"mit Anschlägen, Mord und Totschlag, mit Hisbollah, mit Hamas."
202,"00:13:26,960","00:13:30,360",806.96,810.36,3.3999999999999773,Leistet Israel jetzt auch für uns die Drecksarbeit?
203,"00:13:32,080","00:13:34,720",812.08,814.72,2.6399999999999864,Israel verteidigt sich selbst.
204,"00:13:35,600","00:13:38,960",815.6,818.96,3.3600000000000136,Der iranische Staat hat sich unter diesem Regime
205,"00:13:39,040","00:13:42,320",819.04,822.32,3.2800000000000864,"zum Ziel gemacht, Israel zu vernichten."
206,"00:13:42,440","00:13:45,240",822.44,825.24,2.7999999999999545,Es verteidigt sich selbst - und auch uns.
207,"00:13:45,320","00:13:48,600",825.32,828.6,3.2799999999999727,Das hat der Bundeskanzler damals gesagt.
208,"00:13:50,520","00:13:55,760",830.52,835.76,5.240000000000009,"Das Regime hat vieles unternommen, was uns in Deutschland gefährdet."
209,"00:13:56,000","00:13:59,480",836.0,839.48,3.480000000000018,Es hat auch Terrorangriffe in Richtung Deutschland
210,"00:13:59,560","00:14:00,680",839.56,840.68,1.1200000000000045,mit unterstützt.
211,"00:14:00,800","00:14:02,720",840.8,842.72,1.9200000000000728,Etwa Cyberangriffe.
212,"00:14:05,600","00:14:10,280",845.6,850.28,4.67999999999995,Sie hat den russischen Angriffskrieg gegen die Ukraine unterstützt.
213,"00:14:10,400","00:14:14,520",850.4,854.52,4.1200000000000045,Das Regime in Teheran ist eine Gefahr immer gewesen.
214,"00:14:15,720","00:14:18,920",855.72,858.92,3.199999999999932,"Heißt das, dass Israel eine Aufgabe übernimmt,"
215,"00:14:19,000","00:14:23,000",859.0,863.0,4.0,die wir aus moralischen Gründen nicht übernehmen können?
216,"00:14:23,120","00:14:26,800",863.12,866.8,3.67999999999995,Der Bundeskanzler hat das Dilemma beschrieben:
217,"00:14:27,080","00:14:30,080",867.08,870.08,3.0,Wir waren uns dieser Gefährdung bewusst.
218,"00:14:34,200","00:14:35,920",874.2,875.92,1.7199999999999136,"Das war ein Grund dafür,"
219,"00:14:36,040","00:14:40,520",876.04,880.52,4.480000000000018,"dass wir den ""snap-back-Mechanismus"" ausgelöst haben."
220,"00:14:40,600","00:14:44,520",880.6,884.52,3.919999999999959,Das sind Sanktionen der EU und UN gegen den Iran.
221,"00:14:45,800","00:14:49,120",885.8,889.12,3.32000000000005,"Nachdem nicht erreichbar war, was das Ziel war:"
222,"00:14:50,800","00:14:54,920",890.8,894.92,4.1200000000000045,Verzicht auf Nuklearwaffen und ballistische Raketen.
223,"00:14:55,040","00:14:59,160",895.04,899.16,4.1200000000000045,"Wir haben aber nicht die Absicht, militärisch aktiv zu werden."
224,"00:15:01,800","00:15:05,160",901.8,905.16,3.3600000000000136,Der Kanzler hat daraus richtig abgeleitet:
225,"00:15:05,280","00:15:09,080",905.28,909.08,3.800000000000068,"Wenn wir uns schon nicht dazu in der Lage sehen,"
226,"00:15:09,200","00:15:14,400",909.2,914.4,5.199999999999932,"dürfen wir auch unsere Partner nicht kritisieren, wenn sie das tun."
227,"00:15:15,160","00:15:17,440",915.16,917.44,2.2800000000000864,"Nun werden wir aber involviert,"
228,"00:15:17,560","00:15:21,680",917.56,921.68,4.1200000000000045,da auch Stützpunkte in Jordanien und Iran getroffen wurden.
229,"00:15:22,680","00:15:25,880",922.68,925.88,3.2000000000000455,Dort sind auch Bundeswehrsoldaten stationiert.
230,"00:15:27,000","00:15:29,120",927.0,929.12,2.1200000000000045,Was wissen Sie darüber?
231,"00:15:31,560","00:15:35,280",931.56,935.28,3.7200000000000273,Dass die Soldaten in einer angemessenen Art und Weise
232,"00:15:35,360","00:15:36,440",935.36,936.44,1.080000000000041,geschützt sind.
233,"00:15:36,520","00:15:38,560",936.52,938.56,2.0399999999999636,Sie kennen das Risiko.
234,"00:15:45,720","00:15:49,480",945.72,949.48,3.759999999999991,Das zeigt auch das ruchlose Vorgehen des Iran.
235,"00:15:51,480","00:15:54,640",951.48,954.64,3.159999999999968,Da sind Ziele im Irak und anderen Golfstaaten
236,"00:15:54,760","00:15:55,960",954.76,955.96,1.2000000000000455,getroffen worden.
237,"00:15:56,040","00:15:58,600",956.04,958.6,2.560000000000059,Das sind unbeteiligte Dritte.
238,"00:16:02,080","00:16:04,920",962.08,964.92,2.839999999999918,Das ist auf das Schärfste zu verurteilen.
239,"00:16:05,040","00:16:06,600",965.04,966.6,1.5600000000000591,Das haben wir getan.
240,"00:16:09,040","00:16:13,680",969.04,973.68,4.639999999999986,Dieses Regime kennt keine moralische und rechtliche Grenze.
241,"00:16:14,080","00:16:17,480",974.08,977.48,3.3999999999999773,"Deswegen verdiente es, bekämpft zu werden."
