segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
19,"00:00:57,080","00:01:00,080",57.08,60.08,3.0,Und weiter zu rechtlichen Bedenken nach dem Motto:
20,"00:01:00,160","00:01:03,000",60.16,63.0,2.8400000000000034,"Vielleicht meinen die ja gar nicht Deutschland,"
21,"00:01:03,120","00:01:08,280",63.12,68.28,5.160000000000004,"""Wenn jemand in der Hamburger Fußgängerzone das Kalifat fordert,"
22,"00:01:08,360","00:01:12,320",68.36,72.32,3.9599999999999937,"dann ist es doch naheliegend, dass er offensichtlich das Land meint,"
23,"00:01:12,400","00:01:14,000",72.4,74.0,1.5999999999999943,in dem er lebt.
24,"00:01:14,120","00:01:17,720",74.12,77.72,3.5999999999999943,"Sonst könnte er ja einfach auswandern in ein Kalifat seiner Wahl."""
25,"00:01:17,800","00:01:19,960",77.8,79.96000000000001,2.160000000000011,"Herzlich willkommen, Eva Quadbeck (EQ)."
26,"00:01:20,040","00:01:24,120",80.03999999999999,84.12,4.0800000000000125,"Und weil der Hamburger Innensenator auch der Hamburger Sportsenator ist,"
27,"00:01:24,200","00:01:27,840",84.2,87.84,3.6400000000000006,wollen wir mit ihm und vor allem mit diesem Mann
28,"00:01:27,920","00:01:32,800",87.92,92.8,4.8799999999999955,gleich zu Beginn über die Gewalt bei Fußballspielen sprechen.
29,"00:01:32,880","00:01:37,280",92.88,97.28,4.400000000000006,"Es sind u.a. solche Bilder, die viele dabei im Kopf haben,"
30,"00:01:37,360","00:01:42,000",97.36,102.0,4.640000000000001,"die vor allem dann entstehen, wenn sehr viele Emotionen im Spiel sind."
31,"00:01:42,080","00:01:45,600",102.08,105.6,3.519999999999996,"""Ich bin es leid, dass Profifußball nur noch"
32,"00:01:45,680","00:01:50,400",105.68,110.4,4.719999999999999,"unter massivem Polizeieinsatz stattfinden kann"", sagt Herr Grote"
33,"00:01:50,480","00:01:53,720",110.47999999999999,113.72,3.240000000000009,"und fordert, und die Forderung hat er nicht allein,"
34,"00:01:53,800","00:01:55,440",113.8,115.44,1.6400000000000006,dass sich die Vereine
35,"00:01:55,520","00:01:58,440",115.52000000000001,118.44,2.9199999999999875,endlich an den sehr teuren Polizeieinsätzen beteiligen.
36,"00:01:58,520","00:02:00,400",118.52000000000001,120.4,1.8799999999999955,Wie sieht er das?
37,"00:02:00,480","00:02:04,400",120.48,124.4,3.9200000000000017,"Gründungsmitglied von ""The Unity"", einer Dortmunder Ultra-Gruppe,"
38,"00:02:04,480","00:02:07,600",124.48,127.6,3.1199999999999903,der mittlerweile an der Seite von Hans-Jochaim Watzke
39,"00:02:07,680","00:02:11,200",127.68,131.2,3.519999999999982,"bei Dortmund arbeitet und den wir natürlich fragen müssen,"
40,"00:02:11,240","00:02:16,200",131.24,136.2,4.9599999999999795,warum es aus seiner Sicht gestern Abend so derart famos gelaufen ist.
41,"00:02:16,280","00:02:18,760",136.28,138.76,2.4799999999999898,"Herzlich willkommen, Jan-Henrik Gruszecki (JG)."
42,"00:02:19,200","00:02:21,400",139.2,141.4,2.200000000000017,Wie lange war die Nacht in Paris?
43,"00:02:21,440","00:02:25,880",141.44,145.88,4.439999999999998,Herzlichen Glückwunsch erstmal.
44,"00:02:25,920","00:02:28,080",145.92000000000002,148.07999999999998,2.159999999999968,"JG: Die Nacht war sehr lang, oder sehr kurz."
45,"00:02:28,120","00:02:33,040",148.12,153.04,4.9199999999999875,Sie läuft noch.
46,"00:02:33,080","00:02:40,160",153.07999999999998,160.16,7.0800000000000125,"Ich glaube, nicht jeder hat schon in den Schlaf gefunden."
47,"00:02:40,200","00:02:43,800",160.2,163.8,3.6000000000000227,"Dass wir ins Champions League Finale einziehen,"
48,"00:02:43,840","00:02:45,800",163.84,165.8,1.960000000000008,"das ist zuletzt 2013 passiert,"
49,"00:02:45,880","00:02:48,680",165.88,168.68,2.8000000000000114,das ist für uns als BVB etwas Historisches.
50,"00:02:48,720","00:02:52,600",168.72,172.6,3.8799999999999955,Wir haben gestern viele Millionen Menschen glücklich gemacht.
51,"00:02:52,600","00:02:55,800",172.6,175.8,3.200000000000017,"Großartig, wer war als letzter im Bett?"
52,"00:02:55,800","00:02:59,360",175.8,179.36,3.5600000000000023,"Das darf ich nicht verraten, viel- leicht sind noch nicht alle im Bett."
53,"00:02:59,400","00:03:03,720",179.4,183.72,4.319999999999993,"Wer war denn so optimistisch, diese Sieger T-Shirts drucken zu lassen?"
54,"00:03:03,720","00:03:06,160",183.72,186.16,2.4399999999999977,Wir müssen ja vorbereitet sein.
55,"00:03:06,200","00:03:10,760",186.2,190.76,4.560000000000002,"Der ganze Verein ist vorbereitet gewesen, dafür werden wir bezahlt."
56,"00:03:10,760","00:03:13,080",190.76,193.08,2.3200000000000216,Das zahlt sich ja dann auch aus.
57,"00:03:13,080","00:03:17,240",193.08,197.24,4.159999999999997,"Wenn man nicht gewonnen hätte, was passiert dann mit solchen T-Shirts?"
58,"00:03:17,240","00:03:20,320",197.24,200.32,3.079999999999984,Dann hätte niemand die T-Shirts jemals gesehen.
59,"00:03:22,960","00:03:31,280",202.96,211.28,8.319999999999993,"Möglicherweise eine Spende, wäre dann irgendwo wieder aufgetaucht."
60,"00:03:33,800","00:03:40,040",213.8,220.04,6.239999999999981,"Hier der Trainer auf der Tribüne,"
61,"00:03:40,320","00:03:43,720",220.32,223.72,3.4000000000000057,"Sie selber sind Ultra, da gibt es auch ein Bild."
62,"00:03:43,760","00:03:46,200",223.76,226.2,2.4399999999999977,Wie erklären Sie sich das Phänomen
63,"00:03:46,240","00:03:48,840",226.24,228.84,2.5999999999999943,Borussia Dortmund bei der Champions League 2024.
64,"00:03:48,880","00:03:52,280",228.88,232.28,3.4000000000000057,"Da sehen wir Sie auch, ne?"
65,"00:03:58,160","00:04:00,760",238.16,240.76,2.5999999999999943,"JG: Die Bilder sind schon etwas älter,"
66,"00:04:00,800","00:04:03,200",240.8,243.2,2.3999999999999773,"da bin ich sehr jung, ich glaube 17."
67,"00:04:03,200","00:04:06,000",243.2,246.0,2.8000000000000114,"Ich bin Mitarbeiter beim BVB, genau."
68,"00:04:08,080","00:04:11,040",248.08,251.04,2.9599999999999795,"Viele Menschen lieben diesen Verein wirklich,"
69,"00:04:11,080","00:04:13,480",251.08,253.48,2.3999999999999773,"es macht uns wirklich sehr glücklich,"
70,"00:04:13,520","00:04:16,800",253.52,256.8,3.280000000000001,gestern viele Millionen Menschen glücklich gemacht zu haben.
71,"00:04:16,880","00:04:19,160",256.88,259.16,2.2800000000000296,"Wir hoffen, dass da noch was kommt"
72,"00:04:19,200","00:04:23,720",259.2,263.72,4.520000000000039,und wir mit was Silbernem zurück nach Dortmund fahren.
73,"00:04:23,720","00:04:25,880",263.72,265.88,2.159999999999968,Warum in der Liga eher Mittelmaß
74,"00:04:25,920","00:04:31,080",265.92,271.08,5.159999999999968,und in der Champions League das Maß der Dinge?
75,"00:04:31,080","00:04:34,320",271.08,274.32,3.240000000000009,JG: Das werden die sportlichen Verantwortlichen
76,"00:04:34,320","00:04:36,240",274.32,276.24,1.920000000000016,besser beantworten können.
77,"00:04:36,320","00:04:38,920",276.32,278.92,2.6000000000000227,"Vielleicht hat das mit Fokus zu tun,"
78,"00:04:38,960","00:04:41,120",278.96,281.12,2.160000000000025,"wenn man besonders motiviert ist,"
79,"00:04:41,160","00:04:44,880",281.15999999999997,284.88,3.7200000000000273,dass man noch mal 20 % mehr geben kann.
80,"00:04:44,960","00:04:52,000",284.96,292.0,7.0400000000000205,Das Glück hat uns in Paris auch etwas geholfen.
81,"00:04:56,040","00:04:58,400",296.04,298.4,2.359999999999957,"Dortmund ist bekannt als Stahlstadt,"
82,"00:04:58,440","00:05:02,000",298.44,302.0,3.5600000000000023,vielleicht müssen wir uns mit dem Aluminium erweitern.
83,"00:05:02,040","00:05:04,480",302.04,304.48,2.4399999999999977,International kommt bei uns ganz vieles zusammen.
84,"00:05:04,480","00:05:07,640",304.48,307.64,3.159999999999968,Das ist reine Psychologie oder sehe ich das falsch?
85,"00:05:09,640","00:05:11,560",309.64,311.56,1.920000000000016,Die meisten Bundesligaspieler
86,"00:05:11,600","00:05:14,760",311.6,314.76,3.159999999999968,"können auf dem gleichen Niveau Fußball spielen,"
87,"00:05:14,760","00:05:18,880",314.76,318.88,4.1200000000000045,"der Kopf ist das, was es am Ende ausmacht."
88,"00:05:18,880","00:05:22,320",318.88,322.32,3.4399999999999977,"Jetz aber weg von diesem schönen Erfolg,"
89,"00:05:22,320","00:05:26,800",322.32,326.8,4.480000000000018,wie verfolgen Sie die Diskussion um Risikospiele
90,"00:05:26,880","00:05:29,760",326.88,329.76,2.8799999999999955,"oder Hochrisikospiele, die Kostendebatte"
91,"00:05:29,800","00:05:32,560",329.8,332.56,2.759999999999991,um Polizeieinsätze am Spieltag?
92,"00:05:32,560","00:05:34,960",332.56,334.96,2.3999999999999773,Es gibt jetzt die Klage von Bremen.
93,"00:05:35,000","00:05:38,440",335.0,338.44,3.4399999999999977,"Herr Groote, was kostet so ein Polizeieinsatz?"
94,"00:05:38,480","00:05:44,880",338.48,344.88,6.399999999999977,Wie viele Polizisten sind im Einsatz?
95,"00:05:45,560","00:05:53,680",345.56,353.68,8.120000000000005,"AG: Wir waren aktuell bei 1000, etwas über 1000 Polizeibeamte."
96,"00:05:54,960","00:05:57,800",354.96,357.8,2.840000000000032,Und wir sind bei den Hochrisikospielen
97,"00:05:57,840","00:06:00,480",357.84000000000003,360.48,2.6399999999999864,immer im mittleren sechsstelligen Bereich.
98,"00:06:00,480","00:06:03,480",360.48,363.48,3.0,Mittlere sechsstelliger Bereich heißt?
99,"00:06:03,480","00:06:06,200",363.48,366.2,2.7199999999999704,300.000 bis 600.000 Euro.
100,"00:06:06,200","00:06:12,360",366.2,372.36,6.160000000000025,"Wahnsinn, wer zahlt das?"
101,"00:06:12,360","00:06:14,920",372.36,374.92,2.5600000000000023,"Das sind die Kosten,"
102,"00:06:14,960","00:06:19,120",374.96,379.12,4.160000000000025,"die wir brauchen, um die Polizei dort zur Verfügung zu stellen."
103,"00:06:19,160","00:06:21,120",379.16,381.12,1.9599999999999795,Das zahlt der Steuerzahler.
104,"00:06:21,120","00:06:29,720",381.12,389.72,8.600000000000023,Ist das okay?
105,"00:06:29,720","00:06:32,240",389.72,392.24,2.519999999999982,"Es ist immer schwieriger vermittelbar,"
106,"00:06:32,360","00:06:35,840",392.36,395.84000000000003,3.480000000000018,dass wir diese hohen Kosten
107,"00:06:35,880","00:06:39,240",395.88,399.24,3.3600000000000136,und diese enormen Polizeieinsätze brauchen.
108,"00:06:39,280","00:06:42,840",399.28,402.84000000000003,3.560000000000059,"Das gibt es bei keiner anderen Freizeitveranstaltung,"
109,"00:06:42,880","00:06:48,680",402.88,408.68,5.800000000000011,das gibt's nur beim Fußball.
110,"00:06:48,720","00:06:51,760",408.72,411.76,3.0399999999999636,"Unser Herz ist immer beim Fußball,"
111,"00:06:51,800","00:06:55,200",411.8,415.2,3.3999999999999773,"wir haben alle eine große Leidenschaft dafür,"
112,"00:06:55,240","00:07:00,480",415.24,420.48,5.240000000000009,wir kennen die positive Kraft des Fußballs.
113,"00:07:00,520","00:07:04,240",420.52,424.24,3.7200000000000273,"Gleichzeitig haben wir das Phänomen,"
114,"00:07:04,280","00:07:08,880",424.28,428.88,4.600000000000023,dass wir bei keiner anderen Sportart so massive Gewaltprobleme haben.
115,"00:07:08,960","00:07:11,240",428.96,431.24,2.2800000000000296,"Das ist ein Problem, wenn wir sehen,"
116,"00:07:11,320","00:07:15,600",431.32,435.6,4.28000000000003,wie die Polizei überall gefordert ist und dann solche Ressourcen
117,"00:07:15,640","00:07:18,800",435.64,438.8,3.160000000000025,in den Stadien zur Verfügung stellen zu müssen.
118,"00:07:18,840","00:07:24,040",438.84,444.04,5.2000000000000455,Und dann auch verletzte Beamte zurückkommen zu sehen.
119,"00:07:24,040","00:07:27,560",444.04,447.56,3.519999999999982,"Wenn ich das richtig verstanden habe,"
120,"00:07:27,560","00:07:31,200",447.56,451.2,3.6399999999999864,muss der Verein nicht für jeden Polizeieinsatz zahlen.
121,"00:07:31,240","00:07:34,400",451.24,454.4,3.159999999999968,"Die Idee in Bremen ist,"
122,"00:07:34,480","00:07:41,640",454.48,461.64,7.159999999999968,bei besonders intensiven Spielen mehr Personal zu nehmen.
123,"00:07:41,640","00:07:43,880",461.64,463.88,2.240000000000009,Es geht um die Hochrisikospiele.
124,"00:07:43,880","00:07:47,600",463.88,467.6,3.7200000000000273,Bremen hat das als eigene Initiative vor Jahren angefangen
125,"00:07:47,640","00:07:51,480",467.64,471.48,3.840000000000032,und jetzt sind wir auf der Ebene der Rechtsstreitigkeiten.
126,"00:07:51,520","00:07:55,600",471.52,475.6,4.080000000000041,Vom Bundesverfassungsgericht wird das jetzt final entschieden.
127,"00:07:55,680","00:07:57,440",475.68,477.44,1.759999999999991,Alle gucken da gespannt drauf.
128,"00:07:57,440","00:08:01,880",477.44,481.88,4.439999999999998,Wann kommt die Entscheidung ungefähr?
129,"00:08:01,880","00:08:05,840",481.88,485.84,3.9599999999999795,Die mündliche Verhandlung hat begonnen vor ein paar Tagen.
130,"00:08:05,840","00:08:08,880",485.84,488.88,3.0400000000000205,Wir werden in absehbarer Zeit eine Entscheidung bekommen.
131,"00:08:08,880","00:08:11,960",488.88,491.96,3.079999999999984,Ob Sie dann Rechnungen schreiben dürfen oder der Verein.
132,"00:08:11,960","00:08:15,600",491.96,495.6,3.640000000000043,Das wird die Diskussion noch mal befeuert.
133,"00:08:15,680","00:08:22,440",495.68,502.44,6.759999999999991,"Wir müssen uns überlegen, wenn man das nicht will,"
134,"00:08:22,440","00:08:26,720",502.44,506.72,4.28000000000003,ich glaube nicht dass das die beste aller denkbaren Lösungen ist.
135,"00:08:26,760","00:08:35,200",506.76,515.2,8.440000000000055,"Das wäre Ultima Ratio, aber wenn für eine Alternative haben wollen,"
136,"00:08:36,360","00:08:41,000",516.36,521.0,4.639999999999986,"müssen wir schauen, wie wir von diesen Polizeieinsätzen wegkommen."
137,"00:08:41,000","00:08:44,320",521.0,524.32,3.32000000000005,"Werden wir vielleicht auch ein paar Bilder sehen,"
138,"00:08:44,360","00:08:47,520",524.36,527.52,3.159999999999968,"damit wir eine Idee kriegen, was dort passiert."
139,"00:08:47,520","00:08:50,880",527.52,530.88,3.3600000000000136,"2000 Polizeibeamte bei einem einzigen Fußballspiel,"
140,"00:08:50,920","00:08:53,440",530.92,533.44,2.5200000000000955,ist das noch irgendwie verhältnismäßig?
141,"00:08:53,520","00:08:57,600",533.52,537.6,4.080000000000041,"JG: Schwer zu sagen, das müssen die Einsatzleiter dann planen."
142,"00:08:57,640","00:09:00,040",537.64,540.04,2.3999999999999773,"Ich glaube nicht, dass das nötig ist."
143,"00:09:00,120","00:09:06,720",540.12,546.72,6.600000000000023,Aber so sieht es nicht jedes Wochenende in jedem Stadion aus.
144,"00:09:06,720","00:09:08,880",546.72,548.88,2.159999999999968,Das sind Derbys vor allem.
145,"00:09:08,880","00:09:12,080",548.88,552.08,3.2000000000000455,"Es wurde von Hochrisikospielen gesprochen,"
146,"00:09:12,120","00:09:14,960",552.12,554.96,2.840000000000032,"in Bremen, gegen Borussia Mönchengladbach,"
147,"00:09:14,960","00:09:18,760",554.96,558.76,3.7999999999999545,das ist eigentlich kein Hochrisikospiel.
148,"00:09:18,840","00:09:22,360",558.84,562.36,3.519999999999982,"Mit der kurzen Vergabe ist es schwierig,"
149,"00:09:22,440","00:09:27,800",562.44,567.8,5.3599999999999,"egal als ehemaliger Fan Vertreter oder Mitarbeiter des BVB,"
150,"00:09:27,880","00:09:32,120",567.88,572.12,4.240000000000009,es ist der Anfang der Privatisierung von öffentlicher Sicherheit
151,"00:09:32,200","00:09:34,120",572.2,574.12,1.919999999999959,"und das finde ich schwierig,"
152,"00:09:34,160","00:09:37,400",574.16,577.4,3.240000000000009,wenn die Polizei dann Rechnungen schreibt.
153,"00:09:37,480","00:09:40,280",577.48,580.28,2.7999999999999545,"Das nennen manche Leute Verursacherprinzip,"
154,"00:09:40,360","00:09:43,080",580.36,583.08,2.7200000000000273,das sehe ich anders.
155,"00:09:43,160","00:09:46,280",583.16,586.28,3.1200000000000045,"Die Fußballvereine verursachen nicht die Gewalt,"
156,"00:09:46,360","00:09:49,840",586.36,589.84,3.480000000000018,"das Problem an einem gewalttätigen Fußballverein,"
157,"00:09:49,920","00:09:52,720",589.92,592.72,2.800000000000068,"ist nicht, dass er sich über ein Tor freut,"
158,"00:09:52,800","00:09:56,520",592.8,596.52,3.7200000000000273,sondern dass er kriminell und gewalttätig ist.
159,"00:09:56,600","00:09:58,720",596.6,598.72,2.1200000000000045,"Und der Staat ist so organisiert,"
160,"00:09:58,800","00:10:02,240",598.8,602.24,3.4400000000000546,"dass er für die öffentliche Sicherheit,"
161,"00:10:02,320","00:10:07,960",602.32,607.96,5.639999999999986,dass dafür die Polizei zuständig ist.
162,"00:10:08,040","00:10:10,240",608.04,610.24,2.2000000000000455,"Mir das anfangen zu privatisieren,"
163,"00:10:10,320","00:10:12,560",610.32,612.56,2.2399999999998954,verändern wir grundsätzliche Dinge
164,"00:10:12,640","00:10:15,280",612.64,615.28,2.6399999999999864,in unserem demokratischen Zusammenleben -
165,"00:10:15,360","00:10:17,680",615.36,617.68,2.3199999999999363,das finde ich schwierig.
166,"00:10:17,680","00:10:21,560",617.68,621.56,3.8799999999999955,"Sie würden sagen, beim Schützenfest, beim Oktoberfest,"
167,"00:10:21,560","00:10:24,040",621.56,624.04,2.480000000000018,da ist auch die öffentliche Sicherheit
168,"00:10:24,080","00:10:26,680",624.08,626.68,2.599999999999909,durch die Polizei zu gewährleisten.
169,"00:10:26,680","00:10:30,640",626.68,630.64,3.9600000000000364,Exakt. Das ist in Deutschland glücklicherweise so geregelt.
170,"00:10:30,640","00:10:33,720",630.64,633.72,3.080000000000041,Wenn wir die Polizei als Dienstleister anrufen.
171,"00:10:33,760","00:10:34,480",633.76,634.48,0.7200000000000273,Vielleicht entsteht dann ein Wettbewerb dor.t
172,"00:10:36,320","00:10:39,960",636.32,639.96,3.6399999999999864,Vielleicht entsteht dann ein Wettbewerb dort.
173,"00:10:40,040","00:10:45,960",640.04,645.96,5.920000000000073,"Ich bleib dabei,"
174,"00:10:46,040","00:10:49,680",646.04,649.68,3.6399999999999864,"es ist gut, dass es die Aufgabe des Staates ist."
175,"00:10:49,720","00:10:53,760",649.72,653.76,4.039999999999964,Und wirkt zu keinem Verursacherprinzip kommen.
176,"00:10:53,840","00:10:57,320",653.84,657.32,3.480000000000018,Sind die Verursacher wirklich die Fußballvereine?
177,"00:10:57,400","00:11:00,560",657.4,660.56,3.159999999999968,"Es dann schon die Menschen, die Steuerzahler,"
178,"00:11:00,600","00:11:03,720",660.6,663.72,3.1200000000000045,die ein Anrecht auf Polizeischutz haben.
179,"00:11:03,760","00:11:07,040",663.76,667.04,3.2799999999999727,Dafür zahlen die Steuern.
180,"00:11:07,120","00:11:13,960",667.12,673.96,6.840000000000032,Davon wird der Polizeiapparat in diesem Land finanziert.
181,"00:11:13,960","00:11:17,760",673.96,677.76,3.7999999999999545,AG: Dann machen wir es ein bisschen einfach.
182,"00:11:17,760","00:11:21,000",677.76,681.0,3.240000000000009,In den Stadien selber haben die Vereine Hausrecht
183,"00:11:21,040","00:11:23,280",681.04,683.28,2.240000000000009,und für die Sicherheit zu sorgen.
184,"00:11:23,320","00:11:25,320",683.32,685.32,2.0,Kein Verein schafft es.
185,"00:11:25,400","00:11:29,480",685.4,689.48,4.080000000000041,Vereine schaffen es nicht in Stadien für Sicherheit zu sorgen.
186,"00:11:29,520","00:11:32,480",689.52,692.48,2.9600000000000364,"Wenn normalerweise ein Veranstalter erklärt,"
187,"00:11:32,520","00:11:36,200",692.52,696.2,3.6800000000000637,"ich kann meine Veranstaltung nicht sicher durchführen,"
188,"00:11:36,240","00:11:39,320",696.24,699.32,3.080000000000041,dann kann die Veranstaltung nicht stattfinden.
189,"00:11:39,400","00:11:42,440",699.4,702.44,3.0400000000000773,"Das machen nur beim Fußball, weil es Fußball ist anders."
190,"00:11:42,440","00:11:45,400",702.44,705.4,2.9599999999999227,Der Fußball ist dann die Ausnahme sagen Sie.
191,"00:11:45,400","00:11:48,240",705.4,708.24,2.840000000000032,Auf allen Ebenen schauen wir sehr intensiv
192,"00:11:48,320","00:11:50,800",708.32,710.8,2.4799999999999045,um zu gemeinsamen Lösungen zu kommen.
193,"00:11:50,800","00:11:54,840",710.8,714.84,4.040000000000077,"Zu sagen, das ist halt so, wir haben da keine Verantwortung,"
194,"00:11:54,880","00:11:57,280",714.88,717.28,2.3999999999999773,das geht eben nicht.
195,"00:11:57,280","00:11:59,560",717.28,719.56,2.2799999999999727,"JG: Es ist falsch wenn sie sagen,"
196,"00:11:59,640","00:12:07,480",719.64,727.48,7.840000000000032,die Vereine kriegen es nicht geregelt.
197,"00:12:07,480","00:12:09,600",727.48,729.6,2.1200000000000045,99 % der Spiele sind friedlich.
198,"00:12:09,680","00:12:13,920",729.68,733.92,4.240000000000009,"Bei Borussia Dortmund, wir haben teilweise mehr als 1000 Ordner,"
199,"00:12:14,000","00:12:19,920",734.0,739.92,5.919999999999959,die für das Hausrecht sorgen.
200,"00:12:24,160","00:12:29,600",744.16,749.6,5.440000000000055,"In Dortmund wenn wir 80.000 Leuten in einem Raum sind,"
201,"00:12:29,600","00:12:33,440",749.6,753.44,3.840000000000032,natürlich passieren da auch Sachen.
202,"00:12:33,440","00:12:35,640",753.44,755.64,2.199999999999932,AG: Das passiert nur im Fußball.
203,"00:12:35,680","00:12:39,160",755.68,759.16,3.480000000000018,"Wenn wir im selben Stadion American Football haben,"
204,"00:12:39,160","00:12:41,080",759.16,761.08,1.9200000000000728,passiert das nicht.
205,"00:12:41,160","00:12:43,960",761.16,763.96,2.800000000000068,Dem Phänomen muss sich der Fußball stellen.
206,"00:12:43,960","00:12:45,920",763.96,765.92,1.9599999999999227,JG: Das macht der Fußball.
207,"00:12:46,000","00:12:49,120",766.0,769.12,3.1200000000000045,Wir haben über 1000 Orten nahe bei jedem Spiel.
208,"00:12:49,120","00:12:51,040",769.12,771.04,1.919999999999959,"Wir haben Fanbeauftragte,"
209,"00:12:51,120","00:12:54,240",771.12,774.24,3.1200000000000045,Sozialarbeiter und sehr viele Projekte.
210,"00:12:54,240","00:12:58,760",774.24,778.76,4.519999999999982,AG: Aber die Wirkung reicht nicht aus.
211,"00:12:58,760","00:13:02,240",778.76,782.24,3.480000000000018,"JG: Die Wirkung bleibt aus,"
212,"00:13:02,240","00:13:05,320",782.24,785.32,3.080000000000041,dass stimmt nicht.
213,"00:13:05,360","00:13:08,480",785.36,788.48,3.1200000000000045,Wie sich das Thema entwickelt hat
214,"00:13:08,560","00:13:10,480",788.56,790.48,1.9200000000000728,"hier zu suggerieren,"
215,"00:13:10,560","00:13:13,960",790.56,793.96,3.400000000000091,"als seien Fußballspiele keine sichere Veranstaltung,"
216,"00:13:14,000","00:13:16,920",794.0,796.92,2.919999999999959,man kann mit seiner Fußballfamilie sicher installieren gehen.
217,"00:13:16,920","00:13:20,960",796.92,800.96,4.040000000000077,"AG: Ich kenne viele Familien,"
218,"00:13:21,000","00:13:26,880",801.0,806.88,5.8799999999999955,die das nicht mehr tun nach dem was sie erlebt haben.
219,"00:13:26,880","00:13:32,840",806.88,812.84,5.960000000000036,Wir haben 20 Millionen Zuschauern der Bundesliga...
220,"00:13:32,840","00:13:36,480",812.84,816.48,3.6399999999999864,"Warum erkennen Sie nicht an, dass wir ein Problem haben?"
221,"00:13:36,480","00:13:39,160",816.48,819.16,2.67999999999995,"Natürlich haben wir ein Problem,"
222,"00:13:39,200","00:13:45,760",819.2,825.76,6.559999999999945,wenn 80.000 Menschen im Stadion sind haben wir verschiedene Kulturen.
223,"00:13:45,760","00:13:48,600",825.76,828.6,2.840000000000032,Eine gesellschaftliche Entwicklung
224,"00:13:48,680","00:13:52,080",828.68,832.08,3.400000000000091,findet auch in einem Fußballstadion statt.
225,"00:13:52,160","00:13:56,360",832.16,836.36,4.2000000000000455,"Wenn wir sehen, dass in Dresden SPD- Politiker verprügelt werden,"
226,"00:13:56,440","00:13:58,480",836.44,838.48,2.0399999999999636,"dass wir sehen,"
227,"00:13:58,560","00:14:02,440",838.56,842.44,3.880000000000109,dass ein gesamtgesellschaftliches Problem der Gewalt haben.
228,"00:14:02,520","00:14:06,480",842.52,846.48,3.9600000000000364,Dann wird im Fußball auch kein Friede vorher Eierkuchen sein.
229,"00:14:06,560","00:14:08,760",846.56,848.76,2.2000000000000455,"Der Fußball ist nicht das Problem,"
230,"00:14:08,840","00:14:11,920",848.84,851.92,3.0799999999999272,die Fußballvereine können natürlich mehr tun.
231,"00:14:11,960","00:14:18,560",851.96,858.56,6.599999999999909,Sie machen auch dieses Jahr wieder mehr.
232,"00:14:20,280","00:14:23,440",860.28,863.44,3.160000000000082,Sie geben 110 Millionen Euro in Prävention aus.
233,"00:14:23,520","00:14:28,160",863.52,868.16,4.639999999999986,Da passiert wirklich sehr viel.
234,"00:14:28,240","00:14:31,040",868.24,871.04,2.7999999999999545,"Das muss von der Politik anerkannt werden,"
235,"00:14:31,120","00:14:37,560",871.12,877.56,6.439999999999941,nicht nur mit dem Finger drauf zeigen.
236,"00:14:38,520","00:14:42,560",878.52,882.56,4.039999999999964,"Ich würd einmal gerne Eva Quadbeck hören, die Fußballfan ist,"
237,"00:14:42,600","00:14:44,960",882.6,884.96,2.3600000000000136,selber im Stadion ist?
