segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
42,"00:02:05,560","00:02:09,640",125.56,129.64,4.079999999999984,"dafür ist dieser Mann heute hier, der ehemalige Chef des ifo-Instituts,"
43,"00:02:09,720","00:02:12,360",129.72,132.36,2.640000000000015,"einer der besten Ökonomen des Landes,"
44,"00:02:12,440","00:02:14,960",132.44,134.96,2.5200000000000102,"der heute mal etwas genauer erklären wird,"
45,"00:02:15,040","00:02:18,000",135.04,138.0,2.960000000000008,auf welchem Schuldenberg die Amerikaner gerade sitzen
46,"00:02:18,080","00:02:21,680",138.07999999999998,141.68,3.6000000000000227,"und was das für Konsequenzen hat für die Inflation, für den Dollar,"
47,"00:02:21,720","00:02:25,520",141.72,145.52,3.8000000000000114,dessen Rolle als stabiler Hüter der Leitwährung der Welt
48,"00:02:25,600","00:02:28,560",145.6,148.56,2.960000000000008,"zu Ende geht, wie er glaubt"
49,"00:02:28,640","00:02:31,120",148.64,151.12,2.480000000000018,und auch für die Bonität der Amerikaner:
50,"00:02:31,200","00:02:34,520",151.2,154.52,3.3200000000000216,"""Die ist schon lange nicht mehr das, was sie mal war"", sagt er"
51,"00:02:34,560","00:02:35,840",154.56,155.84,1.2800000000000011,und verweist auf Europa:
52,"00:02:35,920","00:02:39,320",155.92000000000002,159.32,3.3999999999999773,"""Das amerikanische Problem ist in gewisser Weise das französische:"
53,"00:02:39,400","00:02:41,880",159.4,161.88,2.4799999999999898,"Die Zinslast drückt mittlerweile so gewaltig,"
54,"00:02:41,960","00:02:44,600",161.96,164.6,2.6399999999999864,dass die Länder kaum noch handlungsfähig sind.
55,"00:02:45,760","00:02:49,560",165.76,169.56,3.8000000000000114,"Das ist das dicke Ende bei jeder Verschuldung."""
56,"00:02:49,640","00:02:51,840",169.64,171.84,2.200000000000017,Und dann? Neue Weltfinanzkrise?
57,"00:02:52,800","00:02:58,120",172.8,178.12,5.319999999999993,"Fragen an Hans-Werner Sinn, herzlich willkommen."
58,"00:02:58,280","00:03:00,520",178.28,180.52,2.240000000000009,"Und als ob das nicht alles bitter genug wäre,"
59,"00:03:00,600","00:03:02,520",180.6,182.52,1.920000000000016,stirbt jetzt auch noch der Papst.
60,"00:03:02,600","00:03:07,680",182.6,187.68,5.0800000000000125,Er hat dieser Tage im Gespräch mit Paul Ronzheimer darüber gesagt:
61,"00:03:07,760","00:03:11,840",187.76,191.84,4.0800000000000125,"""Dass dieser Mann, dieses Symbol von internationaler Humanität,"
62,"00:03:11,920","00:03:14,280",191.92,194.28,2.3600000000000136,"gerade jetzt, in einer Situation,"
63,"00:03:14,320","00:03:17,880",194.32,197.88,3.5600000000000023,"wo die UN nicht mehr richtig funktionieren, stirbt,"
64,"00:03:17,920","00:03:20,720",197.92000000000002,200.72,2.799999999999983,"kann uns alle nicht unberührt lassen."""
65,"00:03:21,560","00:03:25,480",201.56,205.48,3.9199999999999875,Was bleibt von diesem Papst?
66,"00:03:25,520","00:03:30,200",205.52,210.2,4.679999999999978,Und warum hat er um Deutschland erstaunlicherweise immer irgendwie
67,"00:03:30,240","00:03:31,520",210.24,211.52,1.2800000000000011,einen Bogen gemacht?
68,"00:03:33,000","00:03:35,360",213.0,215.36,2.3600000000000136,"Fragen an den Theologen und Psychiater Manfred Lütz,"
69,"00:03:35,440","00:03:36,840",215.44,216.84,1.4000000000000057,herzlich willkommen.
70,"00:03:43,080","00:03:46,760",223.07999999999998,226.76,3.680000000000007,"Ja schönen guten Abend in die Runde,"
71,"00:03:46,840","00:03:49,240",226.84,229.24,2.4000000000000057,"sie sehen super aus, Herr Altmeister."
72,"00:03:49,280","00:03:53,840",229.28,233.84,4.560000000000002,Wie kommt es?
73,"00:03:53,840","00:04:00,200",233.84,240.2,6.359999999999985,PA: Ich bin Rentner und habe im Garten gearbeitet.
74,"00:04:00,240","00:04:04,680",240.24,244.68,4.439999999999998,"- Wie ist es, nicht mehr an den Koalitionsverhandlungen teilnehmen"
75,"00:04:04,680","00:04:08,360",244.68,248.36,3.680000000000007,zu müssen?
76,"00:04:08,400","00:04:11,040",248.4,251.04,2.6399999999999864,PA: Ich hatte das Privileg und das Glück
77,"00:04:11,080","00:04:14,640",251.08,254.64,3.559999999999974,an vier Koalitionsverhandlungen teilnehmen zu dürfen.
78,"00:04:14,680","00:04:16,120",254.68,256.12,1.4399999999999977,Ich vermisse es nicht.
79,"00:04:16,120","00:04:18,120",256.12,258.12,2.0,"Ich weiß, wie schwer das ist,"
80,"00:04:18,120","00:04:21,640",258.12,261.64,3.519999999999982,wie viele Nächte man sich um die Ohren schlagen muss.
81,"00:04:21,680","00:04:24,440",261.68,264.44,2.759999999999991,Wie schwer es ist einen Koalitionsvertrag
82,"00:04:24,480","00:04:25,840",264.48,265.84,1.3599999999999568,"zustande zu bringen,"
83,"00:04:25,960","00:04:30,320",265.96,270.32,4.360000000000014,der anschließend auch ein gutes Regiebuch für eine Wahlperiode ist.
84,"00:04:30,360","00:04:33,440",270.36,273.44,3.079999999999984,Die Umstände verändern sich immer sehr schnell.
85,"00:04:33,480","00:04:35,040",273.48,275.04,1.5600000000000023,"- Sie haben mal gesagt,"
86,"00:04:35,080","00:04:37,880",275.08,277.88,2.8000000000000114,die Sitzungen Ende nicht vor Mitternacht.
87,"00:04:37,920","00:04:46,080",277.92,286.08,8.159999999999968,"Aber das braucht man, denn es erhöht die Kompromissbereitschaft?"
88,"00:04:47,920","00:04:50,800",287.92,290.8,2.8799999999999955,PA: Selbst wenn die Kompromissbereitschaft
89,"00:04:50,880","00:04:52,800",290.88,292.8,1.920000000000016,vorher schon in den Köpfen
90,"00:04:52,840","00:04:56,880",292.84000000000003,296.88,4.039999999999964,"steckt muss man auch von den eigenen Anhängern demonstrieren,"
91,"00:04:56,880","00:05:00,200",296.88,300.2,3.319999999999993,dass man bis zu den letzten Minuten gekämpft hat.
92,"00:05:00,280","00:05:03,280",300.28,303.28,3.0,Tarifverhandlungen funktionieren ganz ähnlich.
93,"00:05:03,280","00:05:06,720",303.28,306.72,3.4400000000000546,"Es ist gefährlich, wenn man viel falsch machen kann."
94,"00:05:06,760","00:05:11,000",306.76,311.0,4.240000000000009,Es ist schwer Dinge richtig zu machen.
95,"00:05:11,040","00:05:16,200",311.04,316.2,5.159999999999968,"In den 16 Jahren,"
96,"00:05:16,360","00:05:20,480",316.36,320.48,4.1200000000000045,"in den ich dabei sein durfte, haben wir viele Fehler gemacht."
97,"00:05:20,520","00:05:25,880",320.52,325.88,5.360000000000014,"Wahrscheinlich mit der FDP die größten im Jahre 2009,"
98,"00:05:25,960","00:05:29,880",325.96,329.88,3.920000000000016,"wir wollten schnell zu Ende kommen, haben Dinge akzeptiert,"
99,"00:05:29,920","00:05:33,360",329.92,333.36,3.4399999999999977,die sich am Ende als schlecht herausgestellt haben.
100,"00:05:33,400","00:05:35,960",333.4,335.96,2.5600000000000023,"Wir haben Steuersenkungen versprochen,"
101,"00:05:36,000","00:05:40,080",336.0,340.08,4.079999999999984,das war mit der Einhaltung der Schuldenbremse nicht zu machen.
102,"00:05:40,120","00:05:43,880",340.12,343.88,3.759999999999991,Deswegen ist diese Steuersenkung nicht zustande gekommen.
103,"00:05:43,920","00:05:46,960",343.92,346.96,3.0399999999999636,Das hat selbst die FDP kapiert.
104,"00:05:47,000","00:05:52,120",347.0,352.12,5.1200000000000045,Aber es hat einen großen Schaden angerichtet.
105,"00:05:52,200","00:05:54,080",352.2,354.08,1.8799999999999955,"Die Glaubwürdigkeit der FDP,"
106,"00:05:54,120","00:05:59,680",354.12,359.68,5.560000000000002,aber auch der gesamten Bundesregierung war beschädigt.
107,"00:05:59,720","00:06:03,720",359.72,363.72,4.0,"- Ich habe sie gerade zitiert,"
108,"00:06:03,720","00:06:06,240",363.72,366.24,2.519999999999982,sie haben in diesem Koalitionsvertrag
109,"00:06:06,280","00:06:10,880",366.28,370.88,4.600000000000023,genau herein gelesen.
110,"00:06:10,920","00:06:18,760",370.92,378.76,7.839999999999975,"Besteht darin, dass dies wollen, ob es wird, das weiß man nicht."
111,"00:06:18,800","00:06:23,800",378.8,383.8,5.0,"- Der Koalitionsvertrag wurde vorgestellt,"
112,"00:06:23,840","00:06:28,760",383.84,388.76,4.920000000000016,"auf der Pressekonferenz, da wurde auch nachgefragt."
113,"00:06:28,760","00:06:32,600",388.76,392.6,3.840000000000032,"Das alles mit dem werden schon mal eine feste Absicht ist,"
114,"00:06:32,640","00:06:38,480",392.64,398.48,5.840000000000032,wollen ist ein loser Wunsch.
115,"00:06:38,800","00:06:41,240",398.8,401.24,2.4399999999999977,"Wir haben aber auch gelernt,"
116,"00:06:41,280","00:06:46,880",401.28,406.88,5.600000000000023,es steht alles unter Finanzierungsvorbehalt.
117,"00:06:46,920","00:06:49,480",406.92,409.48,2.5600000000000023,"Von daher ist doch das, was mit werden darin steht,"
118,"00:06:49,520","00:06:53,640",409.52,413.64,4.1200000000000045,nicht wirklich gesetzt. Zum Beispiel das Thema Steuersenkungen.
119,"00:06:53,720","00:06:59,480",413.72,419.48,5.759999999999991,Das steht auch unter wollen.
120,"00:07:04,160","00:07:07,840",424.16,427.84,3.67999999999995,"- Herr Altmaier hat gerade etwas interessantes gesagt,"
121,"00:07:07,880","00:07:11,600",427.88,431.6,3.7200000000000273,"er hat gesagt, es hat einen großen Schaden angerichtet,"
122,"00:07:11,640","00:07:17,520",431.64,437.52,5.8799999999999955,"Versprechen, die nicht eingehalten werden."
123,"00:07:17,560","00:07:20,840",437.56,440.84,3.2799999999999727,"Untersagt über diesen neuen Beginn der Koalition,"
124,"00:07:20,880","00:07:23,720",440.88,443.72,2.840000000000032,"""die gröbsten Fehler wurden schon gemacht,"
125,"00:07:23,760","00:07:31,440",443.76,451.44,7.680000000000007,"vor der Wahl, auf beiden Seiten"", sehen Sie das auch so?"
126,"00:07:36,360","00:07:43,520",456.36,463.52,7.159999999999968,"HS: Man hat Herr Merz enttäuscht, er wollte eine Kehrtwende."
127,"00:07:43,560","00:07:50,320",463.56,470.32,6.759999999999991,"Er hat angekündigt, was er zurücknehmen musste."
128,"00:07:50,360","00:07:53,000",470.36,473.0,2.6399999999999864,"Die SPD hat vielmehr Einfluss genommen,"
129,"00:07:53,040","00:07:55,640",473.04,475.64,2.599999999999966,als es ihrem Stimmen Gewicht entsprach.
130,"00:07:55,720","00:07:57,440",475.72,477.44,1.7199999999999704,Aber so sind Verhandlungen.
131,"00:07:57,480","00:07:58,840",477.48,478.84000000000003,1.3600000000000136,- Was bedeutet das?
132,"00:07:58,880","00:08:05,040",478.88,485.04,6.160000000000025,Ich frage mal offen in die Runde.
133,"00:08:09,360","00:08:12,680",489.36,492.68,3.319999999999993,"Was ist das, ist das eine feiste politische Lüge,"
134,"00:08:12,720","00:08:15,360",492.72,495.36,2.6399999999999864,"wenn man vorher gesagt, Schuldenbremse,"
135,"00:08:15,440","00:08:17,040",495.44,497.04,1.6000000000000227,das gehört zur Union.
136,"00:08:17,080","00:08:20,520",497.08,500.52,3.4399999999999977,"Man wird es einhalten, dann kommt das Kanzlerduell,"
137,"00:08:20,560","00:08:25,000",500.56,505.0,4.439999999999998,"dann sagt Olaf Scholz etwas von Schulden, dann sagt Friedrich Merz,"
138,"00:08:25,040","00:08:29,200",505.04,509.2,4.159999999999968,"entschuldigen Sie, wie weit wollen wir das vertreiben?"
139,"00:08:29,280","00:08:35,680",509.28,515.68,6.399999999999977,"Dann verweist er noch auf die kommende Generation,"
140,"00:08:35,720","00:08:38,480",515.72,518.48,2.759999999999991,"""das müssen alle unsere Kinder bezahlen""."
141,"00:08:38,520","00:08:40,800",518.52,520.8,2.2799999999999727,"Dann kommt die Wahl,"
142,"00:08:40,840","00:08:48,440",520.84,528.44,7.600000000000023,dann hat sich die Koalition zerlegt wegen ein paar Milliarden.
143,"00:08:48,480","00:08:51,240",528.48,531.24,2.759999999999991,Und plötzlich hast du Billionen.
144,"00:08:51,280","00:08:53,520",531.28,533.52,2.240000000000009,Viel zerstörter ist die Glaubwürdigkeit?
145,"00:09:00,640","00:09:03,040",540.64,543.04,2.3999999999999773,"HS: Nicht eine Billionen, sondern 2."
146,"00:09:03,080","00:09:08,320",543.08,548.32,5.240000000000009,- Ich wollte es human sagen.
147,"00:09:08,360","00:09:15,640",548.36,555.64,7.279999999999973,"HS: Je nachdem, wie viele Verteidigungsausgaben anfallen."
148,"00:09:15,680","00:09:23,520",555.68,563.52,7.840000000000032,Man hat im Beifang noch mal von 500 Milliarden gesprochen.
149,"00:09:30,200","00:09:35,400",570.2,575.4,5.199999999999932,"Das ist viel Geld,"
150,"00:09:39,680","00:09:41,640",579.68,581.64,1.9600000000000364,das ist
151,"00:09:41,640","00:09:47,360",581.64,587.36,5.720000000000027,"eine Zahl hängt davon ab,"
152,"00:09:47,480","00:09:51,160",587.48,591.16,3.67999999999995,was man an Verteidigungsausgaben hat.
153,"00:09:51,160","00:09:54,760",591.16,594.76,3.6000000000000227,Das geht natürlich über das 2 % Ziel der NATO hinaus.
154,"00:09:54,760","00:10:00,400",594.76,600.4,5.639999999999986,"Das ist sehr viel, das sind 2000 Milliarden,"
155,"00:10:00,400","00:10:06,200",600.4,606.2,5.800000000000068,oder 2000 Elbphilharmonien.
156,"00:10:10,120","00:10:12,880",610.12,612.88,2.759999999999991,"Zwo man könnte das real auch umsetzen,"
157,"00:10:12,880","00:10:19,920",612.88,619.92,7.039999999999964,"das Problem ist, man hat die Leute dafür nicht,"
158,"00:10:19,960","00:10:24,240",619.96,624.24,4.279999999999973,die Menschen sind nur einmal da und können entweder Panzer bauen
159,"00:10:24,280","00:10:27,240",624.28,627.24,2.9600000000000364,oder Brücken bauen.
160,"00:10:27,280","00:10:31,200",627.28,631.2,3.9200000000000728,"Oder in die Rente gehen, man kann nicht alles gleichzeitig."
161,"00:10:31,200","00:10:32,960",631.2,632.96,1.759999999999991,"Dabei lässt sich das,"
162,"00:10:33,000","00:10:37,120",633.0,637.12,4.1200000000000045,deswegen ist da grundsätzlich eine Überdehnung
163,"00:10:37,160","00:10:44,960",637.16,644.96,7.800000000000068,"der gesamtwirtschaftlichen Nachfrage, die inflationär ist."
164,"00:10:51,000","00:10:53,840",651.0,653.84,2.840000000000032,"Das Urteil sieht günstiger aus für das,"
165,"00:10:53,880","00:10:59,720",653.88,659.72,5.840000000000032,"was die Regierung beschlossen hat,"
166,"00:10:59,720","00:11:03,360",659.72,663.36,3.6399999999999864,in einer solchen Rezession bräuchte man für Nachfrage.
167,"00:11:03,400","00:11:08,400",663.4,668.4,5.0,- Wir reden gleich ausführlicher darüber.
168,"00:11:08,440","00:11:12,560",668.44,672.56,4.119999999999891,Eine Nachfrage an den Psychater.
169,"00:11:12,600","00:11:19,400",672.6,679.4,6.7999999999999545,Was macht das mit der Psyche eines Landes?
170,"00:11:26,960","00:11:30,560",686.96,690.56,3.599999999999909,"ML: Ich glaube wir haben hier die günstige Situation,"
171,"00:11:30,600","00:11:33,240",690.6,693.24,2.6399999999999864,"dass wir nicht in der Regierung sind,"
172,"00:11:33,280","00:11:36,640",693.28,696.64,3.3600000000000136,"in meinem Leben ist das die dramatische Situation,"
173,"00:11:36,680","00:11:40,920",696.68,700.92,4.240000000000009,die Deutschland erlebt hat.
174,"00:11:40,960","00:11:44,240",700.96,704.24,3.2799999999999727,"Ich finde das vor den Wahlen, die Parteien,"
175,"00:11:44,280","00:11:48,800",704.28,708.8,4.519999999999982,"die Haut ein Programm geliefert, was sie wollen."
176,"00:11:48,840","00:11:53,480",708.84,713.48,4.639999999999986,"Nach den Wahlen kam die Situation, die für mich noch dramatischer ist,"
177,"00:11:53,520","00:11:55,480",713.52,715.48,1.9600000000000364,dieses Gespräch mit Selenskyj.
178,"00:11:55,520","00:11:58,840",715.52,718.84,3.32000000000005,"Als Psychotherapeut kann ich sagen,"
179,"00:11:58,880","00:12:03,560",718.88,723.56,4.67999999999995,für mich war das Gespräch mit Selenskyj erschütternd.
180,"00:12:03,600","00:12:07,800",723.6,727.8,4.199999999999932,"Ich habe mich sehr damit beschäftigt,"
181,"00:12:07,800","00:12:12,000",727.8,732.0,4.2000000000000455,das letzte Mal ist ein Staatschef von einem anderen Staatschefs
182,"00:12:12,040","00:12:13,680",732.04,733.68,1.6399999999999864,"so behandelt worden,"
183,"00:12:13,720","00:12:20,360",733.72,740.36,6.639999999999986,ich schätze mal vor 200 oder 500 Jahren.
184,"00:12:24,000","00:12:29,000",744.0,749.0,5.0,Schrecklich.
185,"00:12:30,840","00:12:33,360",750.84,753.36,2.519999999999982,"Wir können uns nicht darauf verlassen,"
186,"00:12:33,400","00:12:39,160",753.4,759.16,5.759999999999991,"ich bin jetzt 71 Jahre alt,"
187,"00:12:40,080","00:12:44,400",760.08,764.4,4.319999999999936,ich habe immer selbstverständlich psychologisch unter dem Schutz
188,"00:12:44,440","00:12:46,840",764.44,766.84,2.3999999999999773,"der Amerikaner gelebt,"
189,"00:12:46,840","00:12:48,800",766.84,768.8,1.9599999999999227,das ist jetzt vorbei.
190,"00:12:48,840","00:12:51,880",768.84,771.88,3.0399999999999636,In so einer Situation als zukünftiger Kanzler
191,"00:12:51,920","00:12:56,560",771.92,776.56,4.639999999999986,"die Verantwortung zu übernehmen zu sagen, wir müssen ganz neu denken,"
192,"00:12:56,600","00:13:02,480",776.6,782.48,5.8799999999999955,"wenn Amerika unkalkulierbar ist,"
193,"00:13:02,520","00:13:06,840",782.52,786.84,4.32000000000005,wer jetzt in einem Zweifrontenkrieg sind zwischen Putin vom Osten
194,"00:13:06,880","00:13:10,080",786.88,790.08,3.2000000000000455,"und Trump aus dem Westen,"
195,"00:13:10,080","00:13:14,120",790.08,794.12,4.039999999999964,dann muss die Bundesregierung die Möglichkeit haben viel Geld
196,"00:13:14,160","00:13:17,920",794.16,797.92,3.759999999999991,"auch einzusetzen um uns militärisch wieder fit zu machen,"
197,"00:13:17,960","00:13:20,920",797.96,800.92,2.9599999999999227,"das hat man früher immer anekdotische erlebt,"
198,"00:13:20,960","00:13:23,880",800.96,803.88,2.919999999999959,das kann es nicht sein.
199,"00:13:23,920","00:13:26,680",803.92,806.68,2.759999999999991,"Außerdem muss man genügend Freiheit haben,"
200,"00:13:26,720","00:13:30,040",806.72,810.04,3.3199999999999363,"uns auch wirtschaftlich wieder darauf zu kriegen,"
201,"00:13:30,080","00:13:33,560",810.08,813.56,3.4799999999999045,sonst sind die Rechtspopulisten bald in der Mehrheit.
202,"00:13:33,600","00:13:38,120",813.6,818.12,4.519999999999982,Wenn das weiter wirtschaftlich bergab geht.
203,"00:13:38,160","00:13:40,200",818.16,820.2,2.0400000000000773,Das habe ich so verstanden:
204,"00:13:40,240","00:13:43,400",820.24,823.4,3.159999999999968,"die Zweidrittelmehrheit mit dem neuen Parlament,"
205,"00:13:43,440","00:13:44,920",823.44,824.92,1.4799999999999045,"das ist auch tragisch,"
206,"00:13:44,960","00:13:52,800",824.96,832.8,7.839999999999918,"das ist nicht mehr möglich mit den demokratischen Parteien,"
207,"00:13:53,360","00:13:56,520",833.36,836.52,3.159999999999968,"hat man sich zunächst einmal einen Freiraum geschaffen,"
208,"00:13:56,560","00:13:58,640",836.56,838.64,2.080000000000041,dass man handeln könnte.
209,"00:13:58,680","00:14:01,760",838.68,841.76,3.080000000000041,"Was mich interessiert es nicht die Verhandlung,"
210,"00:14:01,800","00:14:04,160",841.8,844.16,2.3600000000000136,sondern sie wird regiert.
211,"00:14:04,200","00:14:07,400",844.2,847.4,3.199999999999932,Wird das Geld rausgeworfen oder wird es wirklich
212,"00:14:07,440","00:14:10,640",847.44,850.64,3.199999999999932,in Infrastrukturmaßnahmen eingesetzt.
213,"00:14:10,680","00:14:15,000",850.68,855.0,4.32000000000005,"Dass die Leute enttäuscht sind im Moment, das kann ich verstehen,"
214,"00:14:15,040","00:14:17,160",855.04,857.16,2.1200000000000045,es passiert nichts.
215,"00:14:17,200","00:14:25,160",857.2,865.16,7.959999999999923,"- Wollen wir Julia Löhr fragen, als politische Beobachterin."
216,"00:14:25,880","00:14:29,320",865.88,869.32,3.4400000000000546,Überzeugt Sie diese Argumentation?
217,"00:14:29,360","00:14:37,920",869.36,877.92,8.559999999999945,JL: Natürlich war dieser Moment in Amerika ein Schockmoment für alle.
218,"00:14:39,400","00:14:43,280",879.4,883.28,3.8799999999999955,"Man hätte das mit einem Sondervermögen machen können,"
219,"00:14:43,320","00:14:48,080",883.32,888.08,4.759999999999991,"Sonderschulden, wieder kriegstüchtig zu werden."
220,"00:14:48,120","00:14:54,960",888.12,894.96,6.840000000000032,"Was geschehen ist ist ein Freibrief, die Schuldenbremse wurde gelockert."
221,"00:14:55,000","00:14:58,080",895.0,898.08,3.080000000000041,"Der Verteidigungsbegriffe sehr weit gefasst,"
222,"00:14:58,120","00:15:01,000",898.12,901.0,2.8799999999999955,"so kommt es zu dieser großen Summe,"
223,"00:15:01,040","00:15:05,640",901.04,905.64,4.600000000000023,die alleine für die Verteidigung an Schulden aufgenommen werden kann.
224,"00:15:05,640","00:15:10,240",905.64,910.24,4.600000000000023,"Dazu hat mir die Situation,"
225,"00:15:10,280","00:15:14,600",910.28,914.6,4.32000000000005,dass Friedrich Merz die SPD und die Grünen brauchte
226,"00:15:14,640","00:15:17,960",914.64,917.96,3.32000000000005,um innerhalb von wenigen Tagen die 500 Milliarden
227,"00:15:18,000","00:15:22,280",918.0,922.28,4.279999999999973,"für die Infrastruktur dazukommen, da wurden viele Wege geöffnet."
228,"00:15:22,320","00:15:27,000",922.32,927.0,4.67999999999995,"Ich würde sagen, Friedrich Merz ist da über das Ziel hinaus geschossen."
229,"00:15:27,040","00:15:31,280",927.04,931.28,4.240000000000009,Es war für ihn alternativlos.
230,"00:15:31,320","00:15:35,320",931.32,935.32,4.0,"Es gab keine andere Möglichkeit, weil er die Koalition will."
231,"00:15:35,400","00:15:40,800",935.4,940.8,5.399999999999977,"PA: Ich glaube schon,"
232,"00:15:42,400","00:15:48,800",942.4,948.8,6.399999999999977,dass eine Möglichkeit gegeben hätte.
233,"00:15:52,840","00:15:58,080",952.84,958.08,5.240000000000009,Olaf Scholz hätte damals sicherlich viele Zugeständnisse gemacht
234,"00:15:58,120","00:16:03,000",958.12,963.0,4.8799999999999955,wenn wir einen anderen Weg gefunden hätten die Waffenlieferungen
235,"00:16:03,040","00:16:05,080",963.04,965.08,2.0400000000000773,für die Ukraine zu finanzieren.
236,"00:16:05,120","00:16:09,480",965.12,969.48,4.360000000000014,Wenn man nach einer Wahl auf den Koalitionspartner angewiesen ist
237,"00:16:09,520","00:16:11,200",969.52,971.2,1.6800000000000637,"und nicht nur die SPD,"
238,"00:16:11,240","00:16:16,160",971.24,976.16,4.919999999999959,"auch die Grünen braucht,"
